,close_price,portfolio_value_DQN_Advanced,portfolio_value_TA_RSI,portfolio_value_TA_MACD,portfolio_value_TA_SMA_Crossover,portfolio_value_TA_Stochastic,portfolio_value_TA_All_Signals,portfolio_value_Buy_and_Hold,pnl_DQN_Advanced,pnl_TA_RSI,pnl_TA_MACD,pnl_TA_SMA_Crossover,pnl_TA_Stochastic,pnl_TA_All_Signals,pnl_Buy_and_Hold
21,22.173,21.57411849491258,22.15084915084915,20.263439236708727,22.15084915084915,22.15084915084915,20.263439236708727,22.15084915084915,1.2091184949125804,1.7858491508491525,-0.10156076329127117,1.7858491508491525,1.7858491508491525,-0.10156076329127117,1.7858491508491525
22,22.173,21.57411849491258,22.15084915084915,20.24317579747202,22.15084915084915,22.15084915084915,20.24317579747202,22.15084915084915,1.2091184949125804,1.7858491508491525,-0.12182420252797854,1.7858491508491525,1.7858491508491525,-0.12182420252797854,1.7858491508491525
23,22.205,21.57411849491258,22.182817182817182,20.24317579747202,22.182817182817182,22.182817182817182,20.24317579747202,22.182817182817182,1.2091184949125804,1.8178171828171834,-0.12182420252797854,1.8178171828171834,1.8178171828171834,-0.12182420252797854,1.8178171828171834
24,22.205,21.552565928983597,22.182817182817182,20.24317579747202,22.182817182817182,22.182817182817182,20.24317579747202,22.182817182817182,1.1875659289835987,1.8178171828171834,-0.12182420252797854,1.8178171828171834,1.8178171828171834,-0.12182420252797854,1.8178171828171834
25,22.205,21.5525659289836,22.182817182817182,20.24317579747202,22.182817182817182,22.182817182817182,20.24317579747202,22.182817182817182,1.1875659289836022,1.8178171828171834,-0.12182420252797854,1.8178171828171834,1.8178171828171834,-0.12182420252797854,1.8178171828171834
26,22.337,21.680687464792015,22.314685314685317,20.24317579747202,22.314685314685317,22.314685314685317,20.24317579747202,22.314685314685317,1.315687464792017,1.9496853146853184,-0.12182420252797854,1.9496853146853184,1.9496853146853184,-0.12182420252797854,1.9496853146853184
27,22.337,21.659006777327225,22.314685314685317,20.24317579747202,22.314685314685317,22.314685314685317,20.24317579747202,22.314685314685317,1.2940067773272261,1.9496853146853184,-0.12182420252797854,1.9496853146853184,1.9496853146853184,-0.12182420252797854,1.9496853146853184
28,22.337,21.63736940791931,22.314685314685317,20.24317579747202,22.314685314685317,22.314685314685317,20.24317579747202,22.314685314685317,1.2723694079193102,1.9496853146853184,-0.12182420252797854,1.9496853146853184,1.9496853146853184,-0.12182420252797854,1.9496853146853184
29,22.971001,22.251512481832112,22.94805294705295,20.24317579747202,22.94805294705295,22.94805294705295,20.24317579747202,22.94805294705295,1.8865124818321135,2.583052947052952,-0.12182420252797854,2.583052947052952,2.583052947052952,-0.12182420252797854,2.583052947052952
30,22.971001,22.22926096935028,22.94805294705295,20.24317579747202,22.94805294705295,22.94805294705295,20.24317579747202,22.94805294705295,1.8642609693502799,2.583052947052952,-0.12182420252797854,2.583052947052952,2.583052947052952,-0.12182420252797854,2.583052947052952
31,22.971001,22.22926096935028,22.94805294705295,20.24317579747202,22.94805294705295,22.94805294705295,20.24317579747202,22.94805294705295,1.8642609693502799,2.583052947052952,-0.12182420252797854,2.583052947052952,2.583052947052952,-0.12182420252797854,2.583052947052952
32,22.764,22.006937152236368,22.74125874125874,20.24317579747202,22.74125874125874,22.74125874125874,20.24317579747202,22.74125874125874,1.6419371522363697,2.3762587412587415,-0.12182420252797854,2.3762587412587415,2.3762587412587415,-0.12182420252797854,2.3762587412587415
33,22.764,22.006937152236368,22.741258741258743,20.24317579747202,22.741258741258743,22.741258741258743,20.24317579747202,22.741258741258743,1.6419371522363697,2.376258741258745,-0.12182420252797854,2.376258741258745,2.376258741258745,-0.12182420252797854,2.376258741258745
34,22.764,22.006937152236368,22.74125874125874,20.24317579747202,22.74125874125874,22.74125874125874,20.24317579747202,22.74125874125874,1.6419371522363697,2.3762587412587415,-0.12182420252797854,2.3762587412587415,2.3762587412587415,-0.12182420252797854,2.3762587412587415
35,22.002001,21.270279969708387,21.98002097902098,20.24317579747202,21.98002097902098,21.98002097902098,20.24317579747202,21.98002097902098,0.9052799697083884,1.6150209790209828,-0.12182420252797854,1.6150209790209828,1.6150209790209828,-0.12182420252797854,1.6150209790209828
36,22.002001,21.270279969708387,21.98002097902098,20.24317579747202,21.98002097902098,21.98002097902098,20.24317579747202,21.98002097902098,0.9052799697083884,1.6150209790209828,-0.12182420252797854,1.6150209790209828,1.6150209790209828,-0.12182420252797854,1.6150209790209828
37,22.002001,21.270279969708387,21.98002097902098,20.24317579747202,21.98002097902098,21.98002097902098,20.24317579747202,21.98002097902098,0.9052799697083884,1.6150209790209828,-0.12182420252797854,1.6150209790209828,1.6150209790209828,-0.12182420252797854,1.6150209790209828
38,21.388,20.676698814445242,21.36663336663337,20.24317579747202,21.36663336663337,21.36663336663337,20.24317579747202,21.36663336663337,0.3116988144452435,1.0016333666333708,-0.12182420252797854,1.0016333666333708,1.0016333666333708,-0.12182420252797854,1.0016333666333708
39,21.388,20.656022115630797,21.36663336663337,20.24317579747202,21.36663336663337,21.36663336663337,20.24317579747202,21.36663336663337,0.29102211563079905,1.0016333666333708,-0.12182420252797854,1.0016333666333708,1.0016333666333708,-0.12182420252797854,1.0016333666333708
40,21.388,20.656022115630797,21.36663336663337,20.24317579747202,21.36663336663337,21.36663336663337,20.24317579747202,21.36663336663337,0.29102211563079905,1.0016333666333708,-0.12182420252797854,1.0016333666333708,1.0016333666333708,-0.12182420252797854,1.0016333666333708
41,23.664,20.656022115630797,23.64035964035964,20.24317579747202,23.64035964035964,23.64035964035964,20.24317579747202,23.64035964035964,0.29102211563079905,3.2753596403596426,-0.12182420252797854,3.2753596403596426,3.2753596403596426,-0.12182420252797854,3.2753596403596426
42,23.664,20.656022115630797,23.640359640359645,20.24317579747202,23.640359640359645,23.61671928071928,20.24317579747202,23.640359640359645,0.29102211563079905,3.275359640359646,-0.12182420252797854,3.275359640359646,3.251719280719282,-0.12182420252797854,3.275359640359646
43,23.664,20.656022115630797,23.64035964035964,20.24317579747202,23.64035964035964,23.61671928071928,20.24317579747202,23.64035964035964,0.29102211563079905,3.2753596403596426,-0.12182420252797854,3.2753596403596426,3.251719280719282,-0.12182420252797854,3.2753596403596426
44,23.285999,20.656022115630797,23.262736263736265,20.24317579747202,23.262736263736265,23.61671928071928,20.24317579747202,23.262736263736265,0.29102211563079905,2.8977362637362667,-0.12182420252797854,2.8977362637362667,3.251719280719282,-0.12182420252797854,2.8977362637362667
45,23.285999,20.656022115630797,23.262736263736265,20.24317579747202,23.262736263736265,23.593126154564718,20.24317579747202,23.262736263736265,0.29102211563079905,2.8977362637362667,-0.12182420252797854,2.8977362637362667,3.2281261545647197,-0.12182420252797854,2.8977362637362667
46,23.285999,20.656022115630797,23.262736263736265,20.24317579747202,23.262736263736265,23.593126154564718,20.24317579747202,23.262736263736265,0.29102211563079905,2.8977362637362667,-0.12182420252797854,2.8977362637362667,3.2281261545647197,-0.12182420252797854,2.8977362637362667
47,23.500999,20.656022115630797,23.477521478521478,20.24317579747202,23.477521478521478,23.810961864479133,20.24317579747202,23.477521478521478,0.29102211563079905,3.1125214785214794,-0.12182420252797854,3.1125214785214794,3.445961864479134,-0.12182420252797854,3.1125214785214794
48,23.500999,20.656022115630797,23.47752147852148,20.24317579747202,23.47752147852148,23.810961864479133,20.24317579747202,23.47752147852148,0.29102211563079905,3.112521478521483,-0.12182420252797854,3.112521478521483,3.445961864479134,-0.12182420252797854,3.112521478521483
49,23.500999,20.656022115630797,23.477521478521478,20.24317579747202,23.477521478521478,23.810961864479133,20.24317579747202,23.477521478521478,0.29102211563079905,3.1125214785214794,-0.12182420252797854,3.1125214785214794,3.445961864479134,-0.12182420252797854,3.1125214785214794
50,23.216,20.385139299745788,23.192807192807194,20.24317579747202,23.192807192807194,23.522203913363324,20.24317579747202,23.192807192807194,0.02013929974578943,2.827807192807196,-0.12182420252797854,2.827807192807196,3.1572039133633254,-0.12182420252797854,2.827807192807196
51,23.216,20.364754160446044,23.192807192807194,20.24317579747202,23.192807192807194,23.522203913363324,20.24317579747202,23.192807192807194,-0.0002458395539548519,2.827807192807196,-0.12182420252797854,2.827807192807196,3.1572039133633254,-0.12182420252797854,2.827807192807196
52,23.216,20.364754160446044,23.192807192807194,20.24317579747202,23.192807192807194,23.522203913363324,20.24317579747202,23.192807192807194,-0.0002458395539548519,2.827807192807196,-0.12182420252797854,2.827807192807196,3.1572039133633254,-0.12182420252797854,2.827807192807196
53,22.698,19.89048124230199,22.675324675324678,20.24317579747202,22.675324675324678,22.997371830871845,20.24317579747202,22.675324675324678,-0.4745187576980072,2.3103246753246793,-0.12182420252797854,2.3103246753246793,2.632371830871847,-0.12182420252797854,2.3103246753246793
54,22.698,19.870590761059688,22.675324675324678,20.24317579747202,22.675324675324678,22.997371830871845,20.24317579747202,22.675324675324678,-0.4944092389403103,2.3103246753246793,-0.12182420252797854,2.3103246753246793,2.632371830871847,-0.12182420252797854,2.3103246753246793
55,22.698,19.870590761059688,22.675324675324678,20.24317579747202,22.675324675324678,22.997371830871845,20.24317579747202,22.675324675324678,-0.4944092389403103,2.3103246753246793,-0.12182420252797854,2.3103246753246793,2.632371830871847,-0.12182420252797854,2.3103246753246793
56,23.313999,19.870590761059688,23.29070829170829,20.24317579747202,23.29070829170829,23.62149545632101,20.24317579747202,23.29070829170829,-0.4944092389403103,2.9257082917082933,-0.12182420252797854,2.9257082917082933,3.2564954563210122,-0.12182420252797854,2.9257082917082933
57,23.313999,19.870590761059688,23.29070829170829,20.24317579747202,23.29070829170829,23.62149545632101,20.24317579747202,23.29070829170829,-0.4944092389403103,2.9257082917082933,-0.12182420252797854,2.9257082917082933,3.2564954563210122,-0.12182420252797854,2.9257082917082933
58,23.313999,19.870590761059688,23.29070829170829,20.24317579747202,23.29070829170829,23.62149545632101,20.24317579747202,23.29070829170829,-0.4944092389403103,2.9257082917082933,-0.12182420252797854,2.9257082917082933,3.2564954563210122,-0.12182420252797854,2.9257082917082933
59,23.889999,19.870590761059688,23.86613286713287,20.24317579747202,23.86613286713287,24.205092521021964,20.24317579747202,23.86613286713287,-0.4944092389403103,3.5011328671328705,-0.12182420252797854,3.5011328671328705,3.8400925210219654,-0.12182420252797854,3.5011328671328705
60,23.889999,19.870590761059688,23.86613286713287,20.24317579747202,23.86613286713287,24.205092521021964,20.24317579747202,23.86613286713287,-0.4944092389403103,3.5011328671328705,-0.12182420252797854,3.5011328671328705,3.8400925210219654,-0.12182420252797854,3.5011328671328705
61,23.889999,19.85074002103865,23.86613286713287,20.24317579747202,23.86613286713287,24.205092521021964,20.24317579747202,23.86613286713287,-0.5142599789613485,3.5011328671328705,-0.12182420252797854,3.5011328671328705,3.8400925210219654,-0.12182420252797854,3.5011328671328705
62,23.554001,19.571551690156387,23.53047052947053,20.24317579747202,23.53047052947053,23.864662926325106,20.24317579747202,23.53047052947053,-0.7934483098436118,3.1654705294705323,-0.12182420252797854,3.1654705294705323,3.499662926325108,-0.12182420252797854,3.1654705294705323
63,23.554001,19.55198013846623,23.53047052947053,20.24317579747202,23.53047052947053,23.864662926325106,20.24317579747202,23.53047052947053,-0.8130198615337676,3.1654705294705323,-0.12182420252797854,3.1654705294705323,3.499662926325108,-0.12182420252797854,3.1654705294705323
64,23.554001,19.55198013846623,23.53047052947053,20.24317579747202,23.53047052947053,23.864662926325106,20.24317579747202,23.53047052947053,-0.8130198615337676,3.1654705294705323,-0.12182420252797854,3.1654705294705323,3.499662926325108,-0.12182420252797854,3.1654705294705323
65,23.288,19.311863059816414,23.264735264735265,20.24317579747202,23.264735264735265,23.595153546450945,20.24317579747202,23.264735264735265,-1.0531369401835846,2.8997352647352663,-0.12182420252797854,2.8997352647352663,3.2301535464509463,-0.12182420252797854,2.8997352647352663
66,23.288,19.311863059816414,23.264735264735265,20.24317579747202,23.264735264735265,23.595153546450945,20.24317579747202,23.264735264735265,-1.0531369401835846,2.8997352647352663,-0.12182420252797854,2.8997352647352663,3.2301535464509463,-0.12182420252797854,2.8997352647352663
67,23.288,19.311863059816414,23.264735264735265,20.24317579747202,23.264735264735265,23.595153546450945,20.24317579747202,23.264735264735265,-1.0531369401835846,2.8997352647352663,-0.12182420252797854,2.8997352647352663,3.2301535464509463,-0.12182420252797854,2.8997352647352663
68,24.181,20.05239439408368,24.15684315684316,20.24317579747202,24.15684315684316,24.499931634607105,20.24317579747202,24.15684315684316,-0.3126056059163176,3.7918431568431608,-0.12182420252797854,3.7918431568431608,4.134931634607106,-0.12182420252797854,3.7918431568431608
69,24.181,20.032341999689596,24.15684315684316,20.24317579747202,24.15684315684316,24.499931634607105,20.24317579747202,24.15684315684316,-0.3326580003104027,3.7918431568431608,-0.12182420252797854,3.7918431568431608,4.134931634607106,-0.12182420252797854,3.7918431568431608
70,24.181,20.01232967001958,24.15684315684316,20.24317579747202,24.15684315684316,24.499931634607105,20.24317579747202,24.15684315684316,-0.3526703299804197,3.7918431568431608,-0.12182420252797854,3.7918431568431608,4.134931634607106,-0.12182420252797854,3.7918431568431608
71,23.436001,19.39576436701991,23.412588411588413,20.24317579747202,23.412588411588413,23.745106583209285,20.24317579747202,23.412588411588413,-0.9692356329800873,3.047588411588414,-0.12182420252797854,3.047588411588414,3.3801065832092867,-0.12182420252797854,3.047588411588414
72,23.436001,19.376368602652892,23.412588411588413,20.24317579747202,23.412588411588413,23.745106583209285,20.24317579747202,23.412588411588413,-0.9886313973471061,3.047588411588414,-0.12182420252797854,3.047588411588414,3.3801065832092867,-0.12182420252797854,3.047588411588414
73,23.436001,19.376368602652892,23.412588411588413,20.24317579747202,23.412588411588413,23.745106583209285,20.24317579747202,23.412588411588413,-0.9886313973471061,3.047588411588414,-0.12182420252797854,3.047588411588414,3.3801065832092867,-0.12182420252797854,3.047588411588414
74,22.965,18.967987379277506,22.942057942057943,20.24317579747202,22.942057942057943,23.267893386905097,20.24317579747202,22.942057942057943,-1.3970126207224922,2.5770579420579445,-0.12182420252797854,2.5770579420579445,2.902893386905099,-0.12182420252797854,2.5770579420579445
75,22.965,18.94901939189823,22.942057942057943,20.24317579747202,22.942057942057943,23.267893386905097,20.24317579747202,22.942057942057943,-1.4159806081017692,2.5770579420579445,-0.12182420252797854,2.5770579420579445,2.902893386905099,-0.12182420252797854,2.5770579420579445
76,22.965,18.94901939189823,22.942057942057943,20.24317579747202,22.942057942057943,23.267893386905097,20.24317579747202,22.942057942057943,-1.4159806081017692,2.5770579420579445,-0.12182420252797854,2.5770579420579445,2.902893386905099,-0.12182420252797854,2.5770579420579445
77,22.966,18.94901939189823,22.943056943056945,20.24317579747202,22.943056943056945,23.26890657625354,20.24317579747202,22.943056943056945,-1.4159806081017692,2.5780569430569464,-0.12182420252797854,2.5780569430569464,2.90390657625354,-0.12182420252797854,2.5780569430569464
78,22.966,18.94901939189823,22.943056943056945,20.24317579747202,22.943056943056945,23.26890657625354,20.24317579747202,22.943056943056945,-1.4159806081017692,2.5780569430569464,-0.12182420252797854,2.5780569430569464,2.90390657625354,-0.12182420252797854,2.5780569430569464
79,22.966,18.94901939189823,22.943056943056945,20.24317579747202,22.943056943056945,23.26890657625354,20.24317579747202,22.943056943056945,-1.4159806081017692,2.5780569430569464,-0.12182420252797854,2.5780569430569464,2.90390657625354,-0.12182420252797854,2.5780569430569464
80,24.063,18.94901939189823,24.038961038961038,20.24317579747202,24.038961038961038,24.380375291491283,20.24317579747202,24.038961038961038,-1.4159806081017692,3.673961038961039,-0.12182420252797854,3.673961038961039,4.015375291491285,-0.12182420252797854,3.673961038961039
81,24.063,18.930089302595636,24.038961038961038,20.24317579747202,24.038961038961038,24.380375291491283,20.24317579747202,24.038961038961038,-1.4349106974043622,3.673961038961039,-0.12182420252797854,3.673961038961039,4.015375291491285,-0.12182420252797854,3.673961038961039
82,24.063,18.930089302595636,24.038961038961038,20.24317579747202,24.038961038961038,24.380375291491283,20.24317579747202,24.038961038961038,-1.4349106974043622,3.673961038961039,-0.12182420252797854,3.673961038961039,4.015375291491285,-0.12182420252797854,3.673961038961039
83,24.228001,19.059893718712395,24.2037972027972,20.24317579747202,24.2037972027972,24.54755254717309,20.24317579747202,24.2037972027972,-1.3051062812876033,3.8387972027972026,-0.12182420252797854,3.8387972027972026,4.182552547173092,-0.12182420252797854,3.8387972027972026
84,24.228001,19.059893718712395,24.203797202797205,20.24317579747202,24.203797202797205,24.54755254717309,20.24317579747202,24.203797202797205,-1.3051062812876033,3.838797202797206,-0.12182420252797854,3.838797202797206,4.182552547173092,-0.12182420252797854,3.838797202797206
85,24.228001,19.059893718712395,24.2037972027972,20.24317579747202,24.2037972027972,24.54755254717309,20.24317579747202,24.2037972027972,-1.3051062812876033,3.8387972027972026,-0.12182420252797854,3.8387972027972026,4.182552547173092,-0.12182420252797854,3.8387972027972026
86,25.541,20.0928151468061,25.515484515484516,20.24317579747202,25.515484515484516,25.87786914848435,20.24317579747202,25.515484515484516,-0.27218485319389885,5.150484515484518,-0.12182420252797854,5.150484515484518,5.512869148484352,-0.12182420252797854,5.150484515484518
87,25.541,20.072722331659293,25.515484515484516,20.222952844627393,25.515484515484516,25.87786914848435,20.222952844627393,25.515484515484516,-0.2922776683407058,5.150484515484518,-0.14204715537260526,5.150484515484518,5.512869148484352,-0.14204715537260526,5.150484515484518
88,25.541,20.052669661997296,25.515484515484516,20.202729891782766,25.515484515484516,25.87786914848435,20.202729891782766,25.515484515484516,-0.3123303380027025,5.150484515484518,-0.16227010821723198,5.150484515484518,5.512869148484352,-0.16227010821723198,5.150484515484518
89,25.725,20.19713116381036,25.6993006993007,20.202729891782766,25.6993006993007,26.064295988597156,20.202729891782766,25.6993006993007,-0.167868836189637,5.334300699300702,-0.16227010821723198,5.334300699300702,5.699295988597157,-0.16227010821723198,5.334300699300702
90,25.725,20.17693403264655,25.699300699300704,20.18254734443833,25.699300699300704,26.064295988597156,20.18254734443833,25.699300699300704,-0.18806596735344883,5.334300699300705,-0.18245265556166856,5.334300699300705,5.699295988597157,-0.18245265556166856,5.334300699300705
91,25.725,20.17693403264655,25.6993006993007,20.162364797093893,25.6993006993007,26.064295988597156,20.162364797093893,25.6993006993007,-0.18806596735344883,5.334300699300702,-0.20263520290610515,5.334300699300702,5.699295988597157,-0.20263520290610515,5.334300699300702
92,25.9,20.17693403264655,25.874125874125873,20.162364797093893,25.874125874125873,26.241604124574003,20.162364797093893,25.874125874125873,-0.18806596735344883,5.509125874125875,-0.20263520290610515,5.509125874125875,5.876604124574005,-0.20263520290610515,5.509125874125875
93,25.9,20.156777255391162,25.874125874125873,20.142222574519376,25.874125874125873,26.241604124574003,20.142222574519376,25.874125874125873,-0.20822274460883605,5.509125874125875,-0.22277742548062207,5.509125874125875,5.876604124574005,-0.22277742548062207,5.509125874125875
94,25.9,20.156777255391162,25.874125874125873,20.122080351944856,25.874125874125873,26.241604124574003,20.122080351944856,25.874125874125873,-0.20822274460883605,5.509125874125875,-0.24291964805514255,5.509125874125875,5.876604124574005,-0.24291964805514255,5.509125874125875
95,26.198999,20.38947440761451,26.172826173826174,20.122080351944856,26.172826173826174,26.54454672656796,20.122080351944856,26.172826173826174,0.024474407614512472,5.807826173826175,-0.24291964805514255,5.807826173826175,6.179546726567963,-0.24291964805514255,5.807826173826175
96,26.198999,20.369084933206896,26.172826173826177,20.101978373571285,26.172826173826177,26.54454672656796,20.101978373571285,26.172826173826177,0.00408493320689729,5.807826173826179,-0.2630216264287135,5.807826173826179,6.179546726567963,-0.2630216264287135,5.807826173826179
97,26.198999,20.369084933206896,26.172826173826174,20.081876395197714,26.172826173826174,26.54454672656796,20.081876395197714,26.172826173826174,0.00408493320689729,5.807826173826175,-0.2831236048022845,5.807826173826175,6.179546726567963,-0.2831236048022845,5.807826173826175
98,26.468,20.557669003401912,26.441558441558442,20.081876395197714,26.441558441558442,26.817095674487444,20.081876395197714,26.441558441558442,0.19266900340191384,6.0765584415584435,-0.2831236048022845,6.0765584415584435,6.452095674487445,-0.2831236048022845,6.0765584415584435
99,26.468,20.53711133439851,26.441558441558442,20.0618145806171,26.441558441558442,26.817095674487444,20.0618145806171,26.441558441558442,0.17211133439851167,6.0765584415584435,-0.3031854193828991,6.0765584415584435,6.452095674487445,-0.3031854193828991,6.0765584415584435
100,26.468,20.53711133439851,26.441558441558442,20.04175276603648,26.441558441558442,26.817095674487444,20.04175276603648,26.441558441558442,0.17211133439851167,6.0765584415584435,-0.3232472339635173,6.0765584415584435,6.452095674487445,-0.3232472339635173,6.0765584415584435
101,27.191,21.077026128383853,27.163836163836162,20.04175276603648,27.163836163836162,27.54963157340895,20.04175276603648,27.163836163836162,0.7120261283838545,6.798836163836164,-0.3232472339635173,6.798836163836164,7.18463157340895,-0.3232472339635173,6.798836163836164
102,27.191,21.055949102255468,27.163836163836162,20.02173103500148,27.163836163836162,27.54963157340895,20.02173103500148,27.163836163836162,0.6909491022554697,6.798836163836164,-0.34326896499851856,6.798836163836164,7.18463157340895,-0.34326896499851856,6.798836163836164
103,27.191,21.055949102255468,27.163836163836162,20.00170930396648,27.163836163836162,27.54963157340895,20.00170930396648,27.163836163836162,0.6909491022554697,6.798836163836164,-0.3632906960335198,6.798836163836164,7.18463157340895,-0.3632906960335198,6.798836163836164
104,26.778999,21.055949102255468,26.75224675324675,20.00170930396648,26.75224675324675,27.13219654866267,20.00170930396648,26.75224675324675,0.6909491022554697,6.387246753246753,-0.3632906960335198,6.387246753246753,6.767196548662671,-0.3632906960335198,6.387246753246753
105,26.778999,21.055949102255468,26.75224675324675,20.00170930396648,26.75224675324675,27.13219654866267,20.00170930396648,26.75224675324675,0.6909491022554697,6.387246753246753,-0.3632906960335198,6.387246753246753,6.767196548662671,-0.3632906960335198,6.387246753246753
106,26.778999,21.034914188067404,26.75224675324675,20.00170930396648,26.75224675324675,27.13219654866267,20.00170930396648,26.75224675324675,0.6699141880674055,6.387246753246753,-0.3632906960335198,6.387246753246753,6.767196548662671,-0.3632906960335198,6.387246753246753
107,26.531,20.840110876572208,26.504495504495505,20.00170930396648,26.504495504495505,26.880926603439107,20.00170930396648,26.504495504495505,0.4751108765722094,6.139495504495507,-0.3632906960335198,6.139495504495507,6.515926603439109,-0.3632906960335198,6.139495504495507
108,26.531,20.819270765695634,26.504495504495505,20.00170930396648,26.504495504495505,26.880926603439107,20.00170930396648,26.504495504495505,0.45427076569563596,6.139495504495507,-0.3632906960335198,6.139495504495507,6.515926603439109,-0.3632906960335198,6.139495504495507
