,close_price,portfolio_value_DQN_Advanced,portfolio_value_TA_RSI,portfolio_value_TA_MACD,portfolio_value_TA_SMA_Crossover,portfolio_value_TA_Stochastic,portfolio_value_TA_All_Signals,portfolio_value_Buy_and_Hold,pnl_DQN_Advanced,pnl_TA_RSI,pnl_TA_MACD,pnl_TA_SMA_Crossover,pnl_TA_Stochastic,pnl_TA_All_Signals,pnl_Buy_and_Hold
23,95.190002,100.42446760906893,98.2616901544228,98.75119740229886,98.849998,95.14243078460771,98.849998,95.14243078460771,1.5744696090689274,-0.5883078455772051,-0.09880059770114258,0.0,-3.707567215392288,0.0,-3.707567215392288
24,95.190002,100.42413192521164,98.2616901544228,98.75119740229886,98.849998,95.1424307846077,98.849998,95.1424307846077,1.5741339252116404,-0.5883078455772051,-0.09880059770114258,0.0,-3.7075672153923023,0.0,-3.7075672153923023
25,95.190002,100.39902580830937,98.2616901544228,98.75119740229886,98.849998,95.14243078460771,98.849998,95.14243078460771,1.5490278083093756,-0.5883078455772051,-0.09880059770114258,0.0,-3.707567215392288,0.0,-3.707567215392288
26,100.989998,103.4326188549738,98.2616901544228,98.75119740229886,98.849998,100.93952823588207,98.849998,100.93952823588207,4.582620854973797,-0.5883078455772051,-0.09880059770114258,0.0,2.0895302358820658,0.0,2.0895302358820658
27,100.989998,103.43184790683391,98.21258386249156,98.70184647905934,98.849998,100.93952823588207,98.849998,100.93952823588207,4.581849906833909,-0.6374141375084434,-0.1481515209406581,0.0,2.0895302358820658,0.0,2.0895302358820658
28,100.989998,103.43184771409688,98.21258386249156,98.65249555581981,98.849998,100.93952823588207,98.849998,100.93952823588207,4.581849714096876,-0.6374141375084434,-0.1975024441801878,0.0,2.0895302358820658,0.0,2.0895302358820658
29,100.989998,103.40600267473621,98.21258386249156,98.65249555581981,98.849998,100.93952823588207,98.849998,100.93952823588207,4.556004674736215,-0.6374141375084434,-0.1975024441801878,0.0,2.0895302358820658,0.0,2.0895302358820658
30,100.989998,103.40600267473621,98.21258386249156,98.6031939588404,98.849998,100.93952823588207,98.849998,100.93952823588207,4.556004674736215,-0.6374141375084434,-0.2468040411596064,0.0,2.0895302358820658,0.0,2.0895302358820658
31,100.989998,103.40600267473621,98.21258386249156,98.55389236186097,98.849998,100.93952823588207,98.849998,100.93952823588207,4.556004674736215,-0.6374141375084434,-0.296105638139025,0.0,2.0895302358820658,0.0,2.0895302358820658
32,100.440002,102.84284900631954,97.67771378284233,98.55389236186097,98.849998,100.38980709645178,98.849998,100.38980709645178,3.9928510063195404,-1.1722842171576673,-0.296105638139025,0.0,1.5398090964517763,0.0,1.5398090964517763
33,100.440002,102.84284900631954,97.67771378284235,98.55389236186097,98.849998,100.38980709645179,98.849998,100.38980709645179,3.9928510063195404,-1.172284217157653,-0.296105638139025,0.0,1.5398090964517905,0.0,1.5398090964517905
34,100.440002,102.84284900631954,97.67771378284233,98.55389236186097,98.849998,100.38980709645178,98.849998,100.38980709645178,3.9928510063195404,-1.1722842171576673,-0.296105638139025,0.0,1.5398090964517763,0.0,1.5398090964517763
35,99.480003,101.85988375106975,96.74411655378398,98.55389236186097,98.849998,99.43028785607197,98.849998,99.43028785607197,3.0098857510697457,-2.105881446216017,-0.296105638139025,0.0,0.5802898560719711,0.0,0.5802898560719711
36,99.480003,101.85988375106975,96.6957444955071,98.55389236186097,98.849998,99.43028785607196,98.849998,99.43028785607196,3.0098857510697457,-2.1542535044928997,-0.296105638139025,0.0,0.5802898560719569,0.0,0.5802898560719569
37,99.480003,101.85988375106975,96.6957444955071,98.55389236186097,98.849998,99.43028785607196,98.849998,99.43028785607196,3.0098857510697457,-2.1542535044928997,-0.296105638139025,0.0,0.5802898560719569,0.0,0.5802898560719569
38,96.980003,99.30007573239011,96.6957444955071,98.55389236186097,98.849998,96.93153723138431,98.849998,96.93153723138431,0.4500777323901133,-2.1542535044928997,-0.296105638139025,0.0,-1.918460768615688,0.0,-1.918460768615688
39,96.980003,99.30007573239011,96.6957444955071,98.55389236186097,98.849998,96.88307146276863,98.849998,96.93153723138431,0.4500777323901133,-2.1542535044928997,-0.296105638139025,0.0,-1.9669265372313731,0.0,-1.918460768615688
40,96.980003,99.20077565665774,96.6957444955071,98.55389236186097,98.849998,96.88307146276863,98.849998,96.93153723138431,0.3507776566577405,-2.1542535044928997,-0.296105638139025,0.0,-1.9669265372313731,0.0,-1.918460768615688
41,89.120003,107.24071438093793,96.6957444955071,98.55389236186097,98.849998,96.88307146276863,98.849998,89.07546526736631,8.390716380937931,-2.1542535044928997,-0.296105638139025,0.0,-1.9669265372313731,0.0,-9.774532732633688
42,89.120003,107.14156320569394,96.6957444955071,98.55389236186097,98.849998,96.88307146276863,98.849998,89.07546526736631,8.291565205693942,-2.1542535044928997,-0.296105638139025,0.0,-1.9669265372313731,0.0,-9.774532732633688
43,89.120003,107.14156320569394,96.6957444955071,98.55389236186097,98.849998,96.88307146276863,98.849998,89.07546526736631,8.291565205693942,-2.1542535044928997,-0.296105638139025,0.0,-1.9669265372313731,0.0,-9.774532732633688
44,88.080002,105.89125655034648,96.6957444955071,98.55389236186097,98.849998,96.88307146276863,98.849998,88.03598400799599,7.041258550346484,-2.1542535044928997,-0.296105638139025,0.0,-1.9669265372313731,0.0,-10.814013992004007
45,88.080002,105.89125655034648,96.6957444955071,98.55389236186097,98.849998,96.88307146276863,98.849998,88.03598400799599,7.041258550346484,-2.1542535044928997,-0.296105638139025,0.0,-1.9669265372313731,0.0,-10.814013992004007
46,88.080002,105.89125655034648,96.6957444955071,98.55389236186097,98.849998,96.88307146276863,98.849998,88.03598400799599,7.041258550346484,-2.1542535044928997,-0.296105638139025,0.0,-1.9669265372313731,0.0,-10.814013992004007
47,91.519997,101.64974557529398,96.6957444955071,98.55389236186097,98.849998,96.88307146276863,98.849998,91.47425987006497,2.7997475752939778,-2.1542535044928997,-0.296105638139025,0.0,-1.9669265372313731,0.0,-7.37573812993503
48,91.519997,101.64555700994723,96.6957444955071,98.50464004184008,98.849998,96.83465413570079,98.849998,91.47425987006497,2.795559009947226,-2.1542535044928997,-0.3453579581599229,0.0,-2.0153438642992114,0.0,-7.37573812993503
49,91.519997,101.54396015708107,96.6957444955071,98.45538772181916,98.849998,96.83465413570079,98.849998,91.47425987006497,2.6939621570810743,-2.1542535044928997,-0.39461027818083494,0.0,-2.0153438642992114,0.0,-7.37573812993503
50,91.129997,101.30221629029678,96.6957444955071,98.45538772181916,98.849998,96.42200644830058,98.849998,91.0844547726137,2.452218290296784,-2.1542535044928997,-0.39461027818083494,0.0,-2.427991551699421,0.0,-7.765543227386303
51,91.129997,101.2768556735609,96.6957444955071,98.40618462950442,98.849998,96.42200644830058,98.849998,91.0844547726137,2.426857673560903,-2.1542535044928997,-0.443813370495576,0.0,-2.427991551699421,0.0,-7.765543227386303
52,91.129997,101.2768556735609,96.6957444955071,98.35698153718968,98.849998,96.42200644830058,98.849998,91.0844547726137,2.426857673560903,-2.1542535044928997,-0.4930164628103171,0.0,-2.427991551699421,0.0,-7.765543227386303
53,92.120003,102.37709377384262,96.6957444955071,98.35698153718968,98.849998,97.46950308012704,98.849998,92.0739660169915,3.5270957738426176,-2.1542535044928997,-0.4930164628103171,0.0,-1.3804949198729588,0.0,-6.776031983008494
54,92.120003,102.37709377384262,96.6957444955071,98.307827623378,98.849998,97.46950308012704,98.849998,92.0739660169915,3.5270957738426176,-2.1542535044928997,-0.5421703766219963,0.0,-1.3804949198729588,0.0,-6.776031983008494
55,92.120003,102.37709377384262,96.6957444955071,98.25867370956632,98.849998,97.46950308012704,98.849998,92.0739660169915,3.5270957738426176,-2.1542535044928997,-0.5913242904336755,0.0,-1.3804949198729588,0.0,-6.776031983008494
56,91.290001,101.45467529990405,96.6957444955071,98.25867370956632,98.849998,96.59130203951797,98.849998,91.24437881059471,2.604677299904054,-2.1542535044928997,-0.5913242904336755,0.0,-2.2586959604820294,0.0,-7.605619189405289
57,91.290001,101.45467529990405,96.6957444955071,98.20956892510378,98.849998,96.59130203951797,98.849998,91.24437881059471,2.604677299904054,-2.1542535044928997,-0.6404290748962183,0.0,-2.2586959604820294,0.0,-7.605619189405289
58,91.290001,101.45467529990405,96.6957444955071,98.16046414064124,98.849998,96.59130203951797,98.849998,91.24437881059471,2.604677299904054,-2.1542535044928997,-0.689533859358761,0.0,-2.2586959604820294,0.0,-7.605619189405289
59,91.120003,101.47304749697119,96.6957444955071,98.16046414064124,98.849998,96.4114320867932,98.849998,91.07446576711644,2.6230494969711913,-2.1542535044928997,-0.689533859358761,0.0,-2.4385659132068014,0.0,-7.775532232883563
60,91.120003,101.44762741044589,96.6957444955071,98.16046414064124,98.849998,96.4114320867932,98.849998,91.07446576711644,2.59762941044589,-2.1542535044928997,-0.689533859358761,0.0,-2.4385659132068014,0.0,-7.775532232883563
61,91.120003,101.44761470040262,96.6957444955071,98.16046414064124,98.849998,96.4114320867932,98.849998,91.07446576711644,2.597616700402625,-2.1542535044928997,-0.689533859358761,0.0,-2.4385659132068014,0.0,-7.775532232883563
62,93.050003,99.29886699951804,96.6957444955071,98.16046414064124,98.849998,98.45350910392753,98.849998,93.00350124937532,0.4488689995180408,-2.1542535044928997,-0.689533859358761,0.0,-0.3964888960724693,0.0,-5.846496750624681
63,93.050003,99.29671825182034,96.64742078511453,98.11140843642302,98.849998,98.45350910392753,98.849998,93.00350124937532,0.4467202518203379,-2.2025772148854657,-0.7385895635769799,0.0,-0.3964888960724693,0.0,-5.846496750624681
64,93.050003,99.2967171774465,96.64742078511453,98.06235273220481,98.849998,98.45350910392753,98.849998,93.00350124937532,0.4467191774464965,-2.2025772148854657,-0.7876452677951846,0.0,-0.3964888960724693,0.0,-5.846496750624681
65,98.019997,93.99307319323736,101.80956034375049,98.06235273220481,98.849998,103.7121155923708,98.849998,97.97101149425288,-4.856924806762635,2.959562343750491,-0.7876452677951846,0.0,4.862117592370794,0.0,-0.8789865057471218
66,98.019997,93.98776954925341,101.80956034375049,98.01334605917522,98.849998,103.7121155923708,98.849998,97.97101149425288,-4.862228450746585,2.959562343750491,-0.8366519408247797,0.0,4.862117592370794,0.0,-0.8789865057471218
67,98.019997,93.893826099607,101.80956034375049,97.96433938614564,98.849998,103.7121155923708,98.849998,97.97101149425288,-4.956171900393002,2.959562343750491,-0.8856586138543605,0.0,4.862117592370794,0.0,-0.8789865057471218
68,99.790001,95.58932143584546,103.64799468941447,97.96433938614564,98.849998,105.58490548285567,98.849998,99.74013093453274,-3.2606765641545365,4.797996689414475,-0.8856586138543605,0.0,6.734907482855675,0.0,0.890132934532744
69,99.790001,95.49373211440964,103.64799468941447,97.915381695298,98.849998,105.58490548285567,98.849998,99.74013093453274,-3.3562658855903607,4.797996689414475,-0.9346163047020042,0.0,6.734907482855675,0.0,0.890132934532744
70,99.790001,95.49368431974891,103.64799468941447,97.86642400445035,98.849998,105.58490548285567,98.849998,99.74013093453274,-3.356313680251091,4.797996689414475,-0.9835739955496479,0.0,6.734907482855675,0.0,0.890132934532744
71,97.699997,97.49370614376211,101.47718878379217,97.86642400445035,98.849998,103.37353287450395,98.849998,97.65117141429285,-1.3562918562378883,2.627190783792173,-0.9835739955496479,0.0,4.523534874503952,0.0,-1.1988265857071525
72,97.699997,97.49170612192616,101.47718878379217,97.86642400445035,98.849998,103.37353287450395,98.849998,97.65117141429285,-1.3582918780738424,2.627190783792173,-0.9835739955496479,0.0,4.523534874503952,0.0,-1.1988265857071525
73,97.699997,97.49170512191525,101.47718878379217,97.86642400445035,98.849998,103.37353287450395,98.849998,97.65117141429285,-1.3582928780847539,2.627190783792173,-0.9835739955496479,0.0,4.523534874503952,0.0,-1.1988265857071525
74,95.220001,99.96641388456423,98.90131334875966,97.86642400445035,98.849998,100.74952104331999,98.849998,95.17241479260369,1.1164158845642334,0.051315348759658264,-0.9835739955496479,0.0,1.899523043319988,0.0,-3.67758320739631
75,95.220001,99.96393917580134,98.90131334875966,97.86642400445035,98.849998,100.74952104331999,98.849998,95.1724147926037,1.1139411758013438,0.051315348759658264,-0.9835739955496479,0.0,1.899523043319988,0.0,-3.677583207396296
76,95.220001,99.96393793844696,98.90131334875966,97.86642400445035,98.849998,100.74952104331999,98.849998,95.17241479260369,1.1139399384469613,0.051315348759658264,-0.9835739955496479,0.0,1.899523043319988,0.0,-3.67758320739631
77,97.519997,97.54935428956014,101.29022978131562,97.86642400445035,98.849998,103.18308009570387,98.849998,97.47126136931534,-1.3006437104398572,2.4402317813156174,-0.9835739955496479,0.0,4.3330820957038725,0.0,-1.3787366306846565
78,97.519997,97.54693970591157,101.29022978131562,97.86642400445035,98.849998,103.18308009570387,98.849998,97.47126136931534,-1.30305829408843,2.4402317813156174,-0.9835739955496479,0.0,4.3330820957038725,0.0,-1.3787366306846565
79,97.519997,97.54693849861974,101.29022978131562,97.86642400445035,98.849998,103.18308009570387,98.849998,97.47126136931534,-1.303059501380261,2.4402317813156174,-0.9835739955496479,0.0,4.3330820957038725,0.0,-1.3787366306846565
80,99.370003,95.69642140351623,103.21175909429141,97.86642400445035,98.849998,105.14051778179744,98.849998,99.32034282858571,-3.1535765964837736,4.36176109429141,-0.9835739955496479,0.0,6.2905197817974425,0.0,0.47034482858570925
81,99.370003,95.67064678107053,103.21175909429141,97.81751524682694,98.849998,105.14051778179744,98.849998,99.32034282858571,-3.179351218929469,4.36176109429141,-1.0324827531730563,0.0,6.2905197817974425,0.0,0.47034482858570925
82,99.370003,95.64673556303089,103.21175909429141,97.76860648920353,98.849998,105.14051778179744,98.849998,99.32034282858571,-3.203262436969112,4.36176109429141,-1.0813915107964647,0.0,6.2905197817974425,0.0,0.47034482858570925
83,96.940002,97.98567556523655,100.68781152219678,97.76860648920353,98.849998,102.56940420992521,98.849998,96.89155622188906,-0.8643224347634515,1.8378135221967824,-1.0813915107964647,0.0,3.7194062099252108,0.0,-1.958441778110938
84,96.940002,97.98333661925655,100.68781152219678,97.76860648920353,98.849998,102.56940420992521,98.849998,96.89155622188906,-0.8666613807434516,1.8378135221967824,-1.0813915107964647,0.0,3.7194062099252108,0.0,-1.958441778110938
85,96.940002,97.98333544978355,100.68781152219678,97.76860648920353,98.849998,102.56940420992521,98.849998,96.89155622188906,-0.8666625502164464,1.8378135221967824,-1.0813915107964647,0.0,3.7194062099252108,0.0,-1.958441778110938
86,98.839996,99.80392460996501,102.66126142748257,97.76860648920353,98.849998,104.57973274883355,98.849998,98.79060069965017,0.9539266099650092,3.8112634274825723,-1.0813915107964647,0.0,5.72973474883355,0.0,-0.05939730034982915
87,98.839996,99.80392460996501,102.66126142748257,97.76860648920353,98.849998,104.57973274883355,98.849998,98.79060069965017,0.9539266099650092,3.8112634274825723,-1.0813915107964647,0.0,5.72973474883355,0.0,-0.05939730034982915
88,98.839996,99.80392460996501,102.66126142748257,97.76860648920353,98.849998,104.57973274883355,98.849998,98.79060069965017,0.9539266099650092,3.8112634274825723,-1.0813915107964647,0.0,5.72973474883355,0.0,-0.05939730034982915
89,100.43,101.40943498802638,104.31273677067,97.76860648920353,98.849998,106.26206986051835,98.849998,100.37981009495253,2.559436988026377,5.462738770670001,-1.0813915107964647,0.0,7.412071860518353,0.0,1.5298120949525327
90,100.43,101.38408262927936,104.31273677067,97.71974661589559,98.80059770114943,106.26206986051835,98.80059770114943,100.37981009495253,2.534084629279363,5.462738770670001,-1.1302513841044117,-0.04940029885057129,7.412071860518353,-0.04940029885057129,1.5298120949525327
91,100.43,101.30803822921774,104.31273677067,97.67088674258764,98.80059770114943,106.26206986051835,98.75119740229886,100.37981009495253,2.458040229217744,5.462738770670001,-1.1791112574123588,-0.04940029885057129,7.412071860518353,-0.09880059770114258,1.5298120949525327
92,107.739998,93.93409244201219,111.90534751614568,97.67088674258764,105.99199640267493,113.99656670564679,98.75119740229886,107.68615492253873,-4.915905557987813,13.055349516145682,-1.1791112574123588,7.141998402674929,15.146568705646786,-0.09880059770114258,8.836156922538734
93,107.739998,93.92671851523609,111.90534751614568,97.62207570473528,105.99199640267493,113.99656670564679,98.70184647905933,107.68615492253873,-4.92327948476391,13.055349516145682,-1.2279222952647189,7.141998402674929,15.146568705646786,-0.1481515209406723,8.836156922538734
94,107.739998,93.9267148282727,111.90534751614568,97.57326466688292,105.99199640267493,113.99656670564679,98.6524955558198,107.68615492253873,-4.923283171727306,13.055349516145682,-1.276733333117079,7.141998402674929,15.146568705646786,-0.19750244418020202,8.836156922538734
95,104.779999,96.5072140572253,108.83091162519233,97.57326466688292,103.08002119213222,110.8646776234496,98.6524955558198,104.7276351824088,-2.3427839427747017,9.98091362519233,-1.276733333117079,4.230023192132222,12.014679623449595,-0.19750244418020202,5.8776371824088045
96,104.779999,96.50463355799542,108.83091162519233,97.57326466688292,103.08002119213222,110.8646776234496,98.6524955558198,104.7276351824088,-2.3453644420045805,9.98091362519233,-1.276733333117079,4.230023192132222,12.014679623449595,-0.19750244418020202,5.8776371824088045
97,104.779999,96.50463226774579,108.83091162519233,97.57326466688292,103.08002119213222,110.8646776234496,98.6524955558198,104.7276351824088,-2.3453657322542085,9.98091362519233,-1.276733333117079,4.230023192132222,12.014679623449595,-0.19750244418020202,5.8776371824088045
98,102.900002,98.23614993154983,106.87823182642055,97.57326466688292,101.23052574977069,108.87550733019494,98.6524955558198,102.84857771114443,-0.6138480684501673,8.028233826420546,-1.276733333117079,2.3805277497706925,10.025509330194936,-0.19750244418020202,3.99857971114443
99,102.900002,98.2344184138857,106.87823182642055,97.57326466688292,101.23052574977069,108.87550733019494,98.6524955558198,102.84857771114443,-0.6155795861142934,8.028233826420546,-1.276733333117079,2.3805277497706925,10.025509330194936,-0.19750244418020202,3.99857971114443
100,102.900002,98.23441754812687,106.87823182642055,97.57326466688292,101.23052574977069,108.87550733019494,98.6524955558198,102.84857771114443,-0.6155804518731287,8.028233826420546,-1.276733333117079,2.3805277497706925,10.025509330194936,-0.19750244418020202,3.99857971114443
101,107.639999,102.6567904082925,111.80148244231984,97.57326466688292,105.89361981231829,113.8907606643844,98.6524955558198,107.58620589705147,3.8067924082924947,12.951484442319838,-1.276733333117079,7.0436218123182925,15.040762664384403,-0.19750244418020202,8.736207897051472
102,107.639999,102.6567904082925,111.80148244231984,97.52450241567509,105.89361981231829,113.8907606643844,98.60319395884038,107.58620589705149,3.8067924082924947,12.951484442319838,-1.325495584324912,7.0436218123182925,15.040762664384403,-0.24680404115962062,8.736207897051486
103,107.639999,102.6567904082925,111.80148244231984,97.47574016446725,105.89361981231829,113.8907606643844,98.55389236186096,107.58620589705147,3.8067924082924947,12.951484442319838,-1.3742578355327453,7.0436218123182925,15.040762664384403,-0.29610563813903923,8.736207897051472
104,95.129997,90.72594067536636,98.8078296928769,97.47574016446725,93.58658332080606,100.65429042163598,98.55389236186096,95.08245577211395,-8.12405732463364,-0.04216830712310582,-1.3742578355327453,-5.263414679193943,1.804292421635978,-0.29610563813903923,-3.7675422278860538
105,95.129997,90.63521473469099,98.75842577803046,97.47574016446725,93.58658332080606,100.60396327642516,98.55389236186096,95.08245577211395,-8.21478326530901,-0.09157222196954251,-1.3742578355327453,-5.263414679193943,1.7539652764251628,-0.29610563813903923,-3.7675422278860538
106,95.129997,90.63516937172066,98.75842577803046,97.47574016446725,93.58658332080606,100.60396327642516,98.55389236186096,95.08245577211395,-8.214828628279335,-0.09157222196954251,-1.3742578355327453,-5.263414679193943,1.7539652764251628,-0.29610563813903923,-3.7675422278860538
107,93.860001,91.84515890219146,98.75842577803046,97.47574016446725,92.33719206442778,100.60396327642516,98.55389236186096,93.81309445277361,-7.004839097808542,-0.09157222196954251,-1.3742578355327453,-6.512805935572217,1.7539652764251628,-0.29610563813903923,-5.0369035472263874
108,93.860001,91.84394891264967,98.75842577803046,97.42702665114169,92.33719206442778,100.55368643320855,98.55389236186096,93.81309445277361,-7.006049087350334,-0.09157222196954251,-1.4229713488583116,-6.512805935572217,1.703688433208555,-0.29610563813903923,-5.0369035472263874
109,93.860001,91.75215025806953,98.75842577803046,97.37831313781612,92.33719206442778,100.55368643320855,98.55389236186096,93.81309445277361,-7.097847741930465,-0.09157222196954251,-1.4716848621838778,-6.512805935572217,1.703688433208555,-0.29610563813903923,-5.0369035472263874
110,94.25,92.13339089803604,98.75842577803046,97.37831313781612,92.72086361976832,100.9714984589645,98.55389236186096,94.20289855072464,-6.716607101963959,-0.09157222196954251,-1.4716848621838778,-6.129134380231676,2.121500458964505,-0.29610563813903923,-4.647099449275359
111,94.25,92.13339089803604,98.75842577803046,97.3296483136593,92.67450318795845,100.9714984589645,98.55389236186096,94.20289855072464,-6.716607101963959,-0.09157222196954251,-1.520349686340694,-6.175494812041549,2.121500458964505,-0.29610563813903923,-4.647099449275359
112,94.25,92.13339089803604,98.75842577803046,97.28098348950247,92.67450318795845,100.9714984589645,98.55389236186096,94.20289855072464,-6.716607101963959,-0.09157222196954251,-1.5690145104975244,-6.175494812041549,2.121500458964505,-0.29610563813903923,-4.647099449275359
113,92.32,90.24673366267041,98.75842577803046,97.28098348950247,92.67450318795845,98.90385928627694,98.55389236186096,92.27386306846576,-8.603264337329591,-0.09157222196954251,-1.5690145104975244,-6.175494812041549,0.0538612862769412,-0.29610563813903923,-6.5761349315342414
114,92.32,90.24673366267041,98.75842577803046,97.28098348950247,92.67450318795845,98.85440735663381,98.55389236186096,92.27386306846576,-8.603264337329591,-0.09157222196954251,-1.5690145104975244,-6.175494812041549,0.004409356633814809,-0.29610563813903923,-6.5761349315342414
115,92.32,90.24673366267041,98.75842577803046,97.28098348950247,92.67450318795845,98.85440735663381,98.55389236186096,92.27386306846576,-8.603264337329591,-0.09157222196954251,-1.5690145104975244,-6.175494812041549,0.004409356633814809,-0.29610563813903923,-6.5761349315342414
116,90.629997,88.59468372083643,98.75842577803046,97.28098348950247,92.67450318795845,98.85440735663381,98.55389236186096,90.58470464767616,-10.25531427916357,-0.09157222196954251,-1.5690145104975244,-6.175494812041549,0.004409356633814809,-0.29610563813903923,-8.265293352323837
117,90.629997,88.52823770804582,98.75842577803046,97.28098348950247,92.67450318795845,98.85440735663381,98.55389236186096,90.58470464767616,-10.321760291954178,-0.09157222196954251,-1.5690145104975244,-6.175494812041549,0.004409356633814809,-0.29610563813903923,-8.265293352323837
