,close_price,position,action
696,176.059998,FULL-SHORT,SELL
697,176.059998,FULL-SHORT,HOLD
698,176.919998,FULL-SHORT,HOLD
699,176.919998,FULL-SHORT,HOLD
700,176.919998,FULL-SHORT,HOLD
701,177.850006,HALF-SHORT,BUY
702,177.850006,HALF-SHORT,HOLD
703,177.850006,HALF-SHORT,HOLD
704,176.380005,FULL-SHORT,SELL
705,176.380005,FLAT,BUY
706,176.380005,FULL-SHORT,SELL
707,173.550003,FULL-SHORT,HOLD
708,173.550003,FULL-SHORT,HOLD
709,173.550003,FULL-SHORT,HOLD
710,174.990005,FULL-SHORT,HOLD
711,174.990005,FULL-SHORT,HOLD
712,174.990005,FULL-SHORT,HOLD
713,176.399994,FULL-SHORT,HOLD
714,176.399994,FULL-SHORT,HOLD
715,176.399994,FLAT,BUY
716,175.899994,FLAT,HOLD
717,175.899994,FLAT,HOLD
718,175.899994,FLAT,HOLD
719,172.110001,FULL-SHORT,SELL
720,172.110001,FULL-SHORT,HOLD
721,172.110001,FULL-SHORT,HOLD
722,172.5,FULL-SHORT,HOLD
723,172.5,FULL-LONG,BUY
724,172.5,HALF-LONG,SELL
725,173.169998,HALF-LONG,HOLD
726,173.169998,HALF-LONG,HOLD
727,173.169998,HALF-LONG,HOLD
728,173.789993,HALF-LONG,HOLD
729,173.789993,HALF-LONG,HOLD
730,173.789993,HALF-LONG,HOLD
731,175.410004,HALF-LONG,HOLD
732,175.410004,HALF-SHORT,SELL
733,175.410004,HALF-SHORT,HOLD
734,176.729996,HALF-SHORT,HOLD
735,176.729996,FLAT,BUY
736,176.729996,FLAT,HOLD
737,174.460007,FULL-SHORT,SELL
738,174.460007,FULL-SHORT,HOLD
739,174.460007,FULL-SHORT,HOLD
740,175.009995,FULL-SHORT,HOLD
741,175.009995,FULL-SHORT,HOLD
742,175.009995,FULL-SHORT,HOLD
743,176.619995,FULL-SHORT,HOLD
744,176.619995,FULL-SHORT,HOLD
745,176.619995,FULL-SHORT,HOLD
746,177.789993,FULL-SHORT,HOLD
747,177.789993,FULL-SHORT,HOLD
748,177.789993,FULL-SHORT,HOLD
749,175.160004,FULL-SHORT,HOLD
750,175.160004,FULL-SHORT,HOLD
751,175.160004,FULL-SHORT,HOLD
752,179.630005,FULL-SHORT,HOLD
753,179.630005,FLAT,BUY
754,179.630005,FULL-LONG,BUY
755,179.220001,HALF-LONG,SELL
756,179.220001,FULL-LONG,BUY
757,179.220001,HALF-LONG,SELL
758,184.029999,FULL-LONG,BUY
759,184.029999,FULL-LONG,HOLD
760,184.029999,FULL-LONG,HOLD
761,183.880005,FULL-LONG,HOLD
762,183.880005,FULL-LONG,HOLD
763,183.880005,FULL-LONG,HOLD
764,185.410004,FULL-LONG,HOLD
765,185.410004,FULL-LONG,HOLD
766,185.410004,FULL-LONG,HOLD
767,182.149994,FULL-LONG,HOLD
768,182.149994,FULL-LONG,HOLD
769,182.149994,FLAT,SELL
770,182.990005,FULL-LONG,BUY
771,182.990005,FLAT,SELL
772,182.990005,FULL-SHORT,SELL
773,185.240005,FULL-SHORT,HOLD
774,185.240005,FULL-SHORT,HOLD
775,185.240005,FULL-SHORT,HOLD
776,185.820007,FULL-SHORT,HOLD
777,185.820007,FULL-SHORT,HOLD
778,185.820007,FULL-SHORT,HOLD
779,190.600006,FULL-SHORT,HOLD
780,190.600006,FULL-SHORT,HOLD
781,190.600006,FULL-SHORT,HOLD
782,189.029999,FULL-SHORT,HOLD
783,189.029999,FULL-SHORT,HOLD
784,189.029999,FULL-SHORT,HOLD
785,188.979996,FULL-SHORT,HOLD
786,188.979996,FULL-SHORT,HOLD
787,188.979996,FULL-SHORT,HOLD
788,191.179993,FULL-SHORT,HOLD
789,191.179993,FULL-SHORT,HOLD
790,191.179993,FULL-SHORT,HOLD
791,170.759995,FULL-SHORT,HOLD
792,170.759995,FULL-SHORT,HOLD
793,170.759995,FULL-SHORT,HOLD
794,166.660004,FULL-SHORT,HOLD
795,166.660004,FULL-SHORT,HOLD
796,166.660004,FULL-SHORT,HOLD
797,159.320007,FULL-SHORT,HOLD
798,159.320007,HALF-SHORT,BUY
799,159.320007,FLAT,BUY
800,159.809998,FLAT,HOLD
801,159.809998,FLAT,HOLD
802,159.809998,FLAT,HOLD
803,162.139999,FLAT,HOLD
804,162.139999,FULL-LONG,BUY
805,162.139999,FULL-LONG,HOLD
806,163.589996,FULL-LONG,HOLD
807,163.589996,FULL-LONG,HOLD
808,163.589996,FULL-LONG,HOLD
809,161.850006,FULL-LONG,HOLD
810,161.850006,FULL-LONG,HOLD
811,161.850006,FULL-LONG,HOLD
812,162.289993,FULL-LONG,HOLD
813,162.289993,FULL-LONG,HOLD
814,162.289993,FULL-LONG,HOLD
815,161.490005,FULL-LONG,HOLD
816,161.490005,FULL-LONG,HOLD
817,161.490005,FULL-LONG,HOLD
818,162.729996,FULL-LONG,HOLD
819,162.729996,FULL-LONG,HOLD
820,162.729996,FULL-LONG,HOLD
821,163.949997,FULL-LONG,HOLD
822,163.949997,FULL-LONG,HOLD
823,163.949997,FULL-LONG,HOLD
824,165.850006,FULL-LONG,HOLD
825,165.850006,FULL-LONG,HOLD
826,165.850006,FULL-LONG,HOLD
827,166.990005,FULL-LONG,HOLD
828,166.990005,FULL-LONG,HOLD
829,166.990005,FULL-LONG,HOLD
830,165.860001,FULL-LONG,HOLD
831,165.860001,FULL-LONG,HOLD
832,165.860001,FULL-LONG,HOLD
833,165.860001,FULL-LONG,HOLD
834,165.860001,FULL-LONG,HOLD
835,165.860001,FULL-LONG,HOLD
836,167.059998,FULL-LONG,HOLD
837,167.059998,FULL-LONG,HOLD
838,167.059998,FULL-LONG,HOLD
839,162.979996,FULL-LONG,HOLD
840,162.979996,FULL-LONG,HOLD
841,162.979996,FULL-LONG,HOLD
842,164.380005,FULL-LONG,HOLD
843,164.380005,FULL-LONG,HOLD
844,164.380005,FULL-LONG,HOLD
845,166.720001,FULL-LONG,HOLD
846,166.720001,FULL-LONG,HOLD
847,166.720001,FULL-LONG,HOLD
848,169.679993,FULL-LONG,HOLD
849,169.679993,FULL-LONG,HOLD
850,169.679993,FULL-LONG,HOLD
851,174.460007,FULL-LONG,HOLD
852,174.460007,HALF-SHORT,SELL
853,174.460007,HALF-SHORT,HOLD
854,171.110001,HALF-LONG,BUY
855,171.110001,FULL-SHORT,SELL
856,171.110001,FULL-SHORT,HOLD
857,171.289993,FULL-SHORT,HOLD
858,171.289993,FULL-SHORT,HOLD
859,171.289993,FULL-SHORT,HOLD
860,169.240005,HALF-LONG,BUY
861,169.240005,FULL-LONG,BUY
862,169.240005,FULL-LONG,HOLD
863,169.740005,FULL-LONG,HOLD
864,169.740005,FULL-LONG,HOLD
865,169.740005,FULL-LONG,HOLD
866,176.509995,FULL-LONG,HOLD
867,176.509995,FULL-LONG,HOLD
868,176.509995,FULL-LONG,HOLD
869,180.75,FULL-SHORT,SELL
870,180.75,FULL-SHORT,HOLD
871,180.75,FULL-SHORT,HOLD
872,178.350006,FULL-SHORT,HOLD
873,178.350006,FULL-SHORT,HOLD
874,178.350006,FULL-SHORT,HOLD
875,180.350006,FULL-SHORT,HOLD
876,180.350006,FULL-SHORT,HOLD
877,180.350006,FULL-SHORT,HOLD
878,181.619995,FULL-SHORT,HOLD
879,181.619995,FULL-SHORT,HOLD
880,181.619995,FULL-SHORT,HOLD
881,178.880005,FULL-SHORT,HOLD
882,178.880005,FULL-SHORT,HOLD
883,178.880005,FULL-SHORT,HOLD
884,175.580002,FULL-SHORT,HOLD
885,175.580002,FULL-SHORT,HOLD
886,175.580002,FULL-SHORT,HOLD
887,175.369995,FULL-SHORT,HOLD
888,175.369995,FULL-SHORT,HOLD
889,175.369995,FULL-SHORT,HOLD
890,185.169998,FULL-SHORT,HOLD
891,185.169998,FULL-SHORT,HOLD
892,185.169998,FULL-SHORT,HOLD
893,195.399994,FULL-SHORT,HOLD
894,195.399994,FULL-SHORT,HOLD
895,195.399994,FULL-SHORT,HOLD
896,191.960007,FULL-SHORT,HOLD
897,191.960007,HALF-SHORT,BUY
898,191.960007,HALF-SHORT,HOLD
899,189.820007,FLAT,BUY
900,189.820007,HALF-SHORT,SELL
901,189.820007,FLAT,BUY
902,196.660004,FLAT,HOLD
903,196.660004,HALF-SHORT,SELL
904,196.660004,FULL-SHORT,SELL
905,195.419998,FULL-SHORT,HOLD
906,195.419998,FULL-SHORT,HOLD
907,195.419998,FULL-SHORT,HOLD
908,188.399994,FULL-SHORT,HOLD
909,188.399994,FULL-SHORT,HOLD
910,188.399994,FULL-SHORT,HOLD
911,188.509995,FULL-SHORT,HOLD
912,188.509995,FULL-SHORT,HOLD
913,188.509995,FULL-SHORT,HOLD
914,191.410004,FULL-SHORT,HOLD
915,191.410004,FULL-SHORT,HOLD
916,191.410004,FULL-SHORT,HOLD
917,194.630005,FULL-SHORT,HOLD
918,194.630005,FULL-SHORT,HOLD
919,194.630005,FULL-SHORT,HOLD
920,196.110001,FULL-SHORT,HOLD
921,196.110001,FULL-SHORT,HOLD
922,196.110001,FULL-SHORT,HOLD
923,195.600006,FULL-SHORT,HOLD
924,195.600006,FULL-SHORT,HOLD
925,195.600006,FULL-SHORT,HOLD
926,192.759995,FULL-SHORT,HOLD
927,192.759995,FULL-SHORT,HOLD
928,192.759995,FULL-SHORT,HOLD
929,191.240005,FULL-SHORT,HOLD
930,191.240005,FLAT,BUY
931,191.240005,HALF-SHORT,SELL
932,195.490005,FULL-SHORT,SELL
933,195.490005,FULL-SHORT,HOLD
934,195.490005,FULL-SHORT,HOLD
935,193.949997,FLAT,BUY
936,193.949997,FLAT,HOLD
937,193.949997,FULL-LONG,BUY
938,192.039993,HALF-LONG,SELL
939,192.039993,HALF-LONG,HOLD
940,192.039993,HALF-LONG,HOLD
941,198.050003,FLAT,SELL
942,198.050003,FLAT,HOLD
943,198.050003,FLAT,HOLD
944,198.369995,FLAT,HOLD
945,198.369995,FLAT,HOLD
946,198.369995,FLAT,HOLD
947,197.979996,FLAT,HOLD
948,197.979996,FLAT,HOLD
949,197.979996,FLAT,HOLD
950,200.210007,FULL-LONG,BUY
951,200.210007,HALF-LONG,SELL
952,200.210007,FULL-LONG,BUY
953,191.809998,HALF-LONG,SELL
954,191.809998,HALF-LONG,HOLD
955,191.809998,HALF-LONG,HOLD
956,195.300003,FULL-LONG,BUY
957,195.300003,FULL-LONG,HOLD
958,195.300003,FULL-LONG,HOLD
959,195.410004,FULL-SHORT,SELL
960,195.410004,FULL-SHORT,HOLD
961,195.410004,FULL-SHORT,HOLD
962,200.869995,FULL-SHORT,HOLD
963,200.869995,FULL-SHORT,HOLD
964,200.869995,FULL-SHORT,HOLD
965,204.020004,FULL-SHORT,HOLD
966,204.020004,FULL-SHORT,HOLD
967,204.020004,FULL-SHORT,HOLD
968,201.229996,FULL-SHORT,HOLD
969,201.229996,FULL-SHORT,HOLD
970,201.229996,FULL-SHORT,HOLD
971,206.380005,FULL-SHORT,HOLD
972,206.380005,FULL-SHORT,HOLD
973,206.380005,FULL-SHORT,HOLD
974,172.350006,FULL-SHORT,HOLD
975,172.350006,FULL-SHORT,HOLD
976,172.350006,FULL-SHORT,HOLD
977,173.860001,FULL-SHORT,HOLD
978,173.860001,FULL-SHORT,HOLD
979,173.860001,FULL-SHORT,HOLD
980,170.559998,HALF-SHORT,BUY
981,170.559998,FULL-SHORT,SELL
982,170.559998,FULL-SHORT,HOLD
983,165.059998,FULL-SHORT,HOLD
984,165.059998,FULL-SHORT,HOLD
985,165.059998,FLAT,BUY
986,162.240005,FLAT,HOLD
987,162.240005,FLAT,HOLD
988,162.240005,FULL-LONG,BUY
989,157.139999,FULL-LONG,HOLD
990,157.139999,FULL-LONG,HOLD
991,157.139999,FULL-LONG,HOLD
992,159.070007,FULL-LONG,HOLD
993,159.070007,FULL-LONG,HOLD
994,159.070007,FULL-LONG,HOLD
995,156.309998,FULL-LONG,HOLD
996,156.309998,FULL-LONG,HOLD
997,156.309998,FULL-LONG,HOLD
998,153.330002,FULL-LONG,HOLD
999,153.330002,FULL-LONG,HOLD
1000,153.330002,FLAT,SELL
1001,151.160004,FLAT,HOLD
1002,151.160004,FULL-SHORT,SELL
1003,151.160004,FULL-SHORT,HOLD
1004,147.669998,FULL-SHORT,HOLD
1005,147.669998,FULL-SHORT,HOLD
1006,147.669998,FULL-SHORT,HOLD
1007,151.470001,FULL-SHORT,HOLD
1008,151.470001,FULL-SHORT,HOLD
1009,151.470001,FULL-SHORT,HOLD
1010,155.350006,FULL-SHORT,HOLD
1011,155.350006,FULL-SHORT,HOLD
1012,155.350006,FULL-SHORT,HOLD
1013,159.279999,FULL-SHORT,HOLD
1014,159.279999,FULL-SHORT,HOLD
1015,159.279999,FULL-SHORT,HOLD
1016,161.960007,FULL-SHORT,HOLD
1017,161.960007,FULL-SHORT,HOLD
1018,161.960007,FULL-SHORT,HOLD
1019,160.610001,HALF-LONG,BUY
1020,160.610001,FULL-LONG,BUY
1021,160.610001,FULL-LONG,HOLD
1022,160.160004,FULL-LONG,HOLD
1023,160.160004,FULL-LONG,HOLD
1024,160.160004,FULL-LONG,HOLD
1025,158.800003,FULL-LONG,HOLD
1026,158.800003,FULL-LONG,HOLD
1027,158.800003,HALF-LONG,SELL
1028,161.300003,HALF-SHORT,SELL
1029,161.300003,FULL-SHORT,SELL
1030,161.300003,FULL-SHORT,HOLD
1031,164.029999,FULL-SHORT,HOLD
1032,164.029999,FULL-SHORT,HOLD
1033,164.029999,FULL-SHORT,HOLD
1034,164.210007,FULL-SHORT,HOLD
1035,164.210007,FULL-SHORT,HOLD
1036,164.210007,FULL-SHORT,HOLD
1037,163.229996,FULL-SHORT,HOLD
1038,163.229996,FULL-SHORT,HOLD
1039,163.229996,FULL-SHORT,HOLD
1040,165.369995,FULL-SHORT,HOLD
1041,165.369995,FULL-SHORT,HOLD
1042,165.369995,FULL-SHORT,HOLD
1043,163.960007,FULL-SHORT,HOLD
1044,163.960007,FULL-SHORT,HOLD
1045,163.960007,FULL-SHORT,HOLD
1046,166.190002,FULL-SHORT,HOLD
1047,166.190002,FULL-SHORT,HOLD
1048,166.190002,FULL-SHORT,HOLD
1049,166.539993,FULL-SHORT,HOLD
1050,166.539993,FULL-SHORT,HOLD
1051,166.539993,FULL-SHORT,HOLD
1052,163.979996,FULL-SHORT,HOLD
1053,163.979996,FULL-SHORT,HOLD
1054,163.979996,FULL-SHORT,HOLD
1055,168.559998,FULL-SHORT,HOLD
1056,168.559998,FULL-SHORT,HOLD
1057,168.559998,FULL-SHORT,HOLD
1058,170.869995,FULL-SHORT,HOLD
1059,170.869995,FULL-SHORT,HOLD
1060,170.869995,FULL-SHORT,HOLD
1061,168.470001,FULL-SHORT,HOLD
1062,168.470001,FULL-SHORT,HOLD
1063,168.470001,FULL-SHORT,HOLD
1064,172.899994,FULL-SHORT,HOLD
1065,172.899994,FULL-SHORT,HOLD
1066,172.899994,FULL-SHORT,HOLD
1067,172.360001,FULL-SHORT,HOLD
1068,172.360001,FULL-SHORT,HOLD
1069,172.360001,FULL-SHORT,HOLD
1070,171.860001,FULL-SHORT,HOLD
1071,171.860001,FULL-SHORT,HOLD
1072,171.860001,FULL-SHORT,HOLD
1073,171.740005,FULL-SHORT,HOLD
1074,171.740005,FULL-SHORT,HOLD
1075,171.740005,FULL-SHORT,HOLD
1076,169.029999,FULL-SHORT,HOLD
1077,169.029999,FULL-SHORT,HOLD
1078,169.029999,FULL-SHORT,HOLD
1079,166.179993,FULL-SHORT,HOLD
1080,166.179993,FULL-SHORT,HOLD
1081,166.179993,FULL-SHORT,HOLD
1082,168.050003,FULL-SHORT,HOLD
1083,168.050003,FULL-SHORT,HOLD
1084,168.050003,FULL-SHORT,HOLD
1085,168.210007,FULL-SHORT,HOLD
1086,168.210007,FULL-SHORT,HOLD
1087,168.210007,FULL-SHORT,HOLD
1088,173.679993,FULL-SHORT,HOLD
1089,173.679993,FULL-SHORT,HOLD
1090,173.679993,FULL-SHORT,HOLD
1091,176.089996,FULL-SHORT,HOLD
1092,176.089996,FULL-SHORT,HOLD
1093,176.089996,FULL-SHORT,HOLD
1094,178.600006,FULL-SHORT,HOLD
1095,178.600006,FULL-SHORT,HOLD
1096,178.600006,FULL-SHORT,HOLD
1097,177.350006,FULL-SHORT,HOLD
1098,177.350006,FULL-SHORT,HOLD
1099,177.350006,FULL-SHORT,HOLD
1100,175.699997,FULL-SHORT,HOLD
1101,175.699997,FULL-SHORT,HOLD
1102,175.699997,FULL-SHORT,HOLD
1103,174.669998,FULL-SHORT,HOLD
1104,174.669998,FULL-SHORT,HOLD
1105,174.669998,FULL-SHORT,HOLD
1106,176.770004,FULL-SHORT,HOLD
1107,176.770004,FULL-SHORT,HOLD
1108,176.770004,FULL-SHORT,HOLD
1109,175.949997,FULL-SHORT,HOLD
1110,175.949997,FULL-SHORT,HOLD
1111,175.949997,FULL-SHORT,HOLD
1112,178.529999,FULL-SHORT,HOLD
1113,178.529999,FULL-SHORT,HOLD
1114,178.529999,FULL-SHORT,HOLD
1115,176.229996,FULL-SHORT,HOLD
1116,176.229996,FULL-SHORT,HOLD
1117,176.229996,FULL-SHORT,HOLD
1118,175.839996,FULL-SHORT,HOLD
1119,175.839996,FULL-SHORT,HOLD
1120,175.839996,FULL-SHORT,HOLD
1121,178.639999,FULL-SHORT,HOLD
1122,178.639999,FULL-SHORT,HOLD
1123,178.639999,FULL-SHORT,HOLD
1124,179.529999,FULL-SHORT,HOLD
1125,179.529999,FULL-SHORT,HOLD
1126,179.529999,FULL-SHORT,HOLD
1127,176.789993,FULL-SHORT,HOLD
1128,176.789993,FULL-SHORT,HOLD
1129,176.789993,FULL-SHORT,HOLD
1130,174.360001,FULL-SHORT,HOLD
1131,174.360001,FLAT,BUY
1132,174.360001,FLAT,HOLD
1133,176.619995,FULL-LONG,BUY
1134,176.619995,FLAT,SELL
1135,176.619995,FULL-LONG,BUY
1136,177.619995,FULL-LONG,HOLD
1137,177.619995,FULL-LONG,HOLD
1138,177.619995,FULL-LONG,HOLD
1139,180.190002,FULL-LONG,HOLD
1140,180.190002,FULL-LONG,HOLD
1141,180.190002,HALF-LONG,SELL
1142,181.559998,HALF-LONG,HOLD
1143,181.559998,FULL-LONG,BUY
1144,181.559998,FULL-LONG,HOLD
1145,182.0,FULL-SHORT,SELL
1146,182.0,HALF-LONG,BUY
1147,182.0,HALF-LONG,HOLD
1148,182.970001,HALF-LONG,HOLD
1149,182.970001,HALF-LONG,HOLD
1150,182.970001,HALF-LONG,HOLD
1151,183.580002,FULL-LONG,BUY
1152,183.580002,FULL-LONG,HOLD
1153,183.580002,HALF-LONG,SELL
1154,185.059998,HALF-LONG,HOLD
1155,185.059998,HALF-LONG,HOLD
1156,185.059998,HALF-LONG,HOLD
1157,190.100006,HALF-SHORT,SELL
1158,190.100006,FULL-SHORT,SELL
1159,190.100006,FULL-SHORT,HOLD
1160,191.339996,HALF-SHORT,BUY
1161,191.339996,HALF-LONG,BUY
1162,191.339996,FLAT,SELL
1163,190.229996,HALF-LONG,BUY
1164,190.229996,HALF-LONG,HOLD
1165,190.229996,HALF-LONG,HOLD
1166,192.169998,HALF-LONG,HOLD
1167,192.169998,HALF-LONG,HOLD
1168,192.169998,HALF-LONG,HOLD
1169,193.179993,FULL-LONG,BUY
1170,193.179993,FULL-LONG,HOLD
1171,193.179993,HALF-LONG,SELL
1172,192.580002,FLAT,SELL
1173,192.580002,FULL-SHORT,SELL
1174,192.580002,FULL-SHORT,HOLD
1175,195.75,FULL-SHORT,HOLD
1176,195.75,FULL-SHORT,HOLD
1177,195.75,FULL-SHORT,HOLD
1178,196.529999,FULL-SHORT,HOLD
1179,196.529999,FULL-SHORT,HOLD
1180,196.529999,FULL-SHORT,HOLD
1181,194.669998,FULL-SHORT,HOLD
1182,194.669998,FULL-SHORT,HOLD
1183,194.669998,FULL-SHORT,HOLD
1184,196.089996,FULL-SHORT,HOLD
1185,196.089996,FULL-SHORT,HOLD
1186,196.089996,FULL-SHORT,HOLD
1187,196.520004,FULL-SHORT,HOLD
1188,196.520004,FULL-SHORT,HOLD
1189,196.520004,FULL-SHORT,HOLD
1190,201.419998,FULL-SHORT,HOLD
1191,201.419998,FULL-SHORT,HOLD
1192,201.419998,FULL-SHORT,HOLD
1193,201.0,FULL-SHORT,HOLD
1194,201.0,FULL-SHORT,HOLD
1195,201.0,FULL-SHORT,HOLD
1196,203.339996,FULL-SHORT,HOLD
1197,203.339996,FULL-SHORT,HOLD
1198,203.339996,FULL-SHORT,HOLD
1199,201.960007,FULL-SHORT,HOLD
1200,201.960007,FULL-SHORT,HOLD
1201,201.960007,FULL-SHORT,HOLD
1202,202.940002,FULL-SHORT,HOLD
1203,202.940002,FULL-SHORT,HOLD
1204,202.940002,FULL-SHORT,HOLD
1205,203.899994,FULL-SHORT,HOLD
1206,203.899994,FULL-SHORT,HOLD
1207,203.899994,FULL-SHORT,HOLD
1208,203.5,FULL-SHORT,HOLD
1209,203.5,FULL-SHORT,HOLD
1210,203.5,FULL-SHORT,HOLD
1211,201.570007,FULL-SHORT,HOLD
1212,201.570007,FULL-SHORT,HOLD
1213,201.570007,FULL-SHORT,HOLD
1214,199.320007,FULL-SHORT,HOLD
1215,199.320007,FULL-SHORT,HOLD
1216,199.320007,FULL-SHORT,HOLD
1217,199.75,FULL-SHORT,HOLD
1218,199.75,FLAT,BUY
1219,199.75,FLAT,HOLD
1220,206.089996,FULL-SHORT,SELL
1221,206.089996,FULL-SHORT,HOLD
1222,206.089996,FULL-SHORT,HOLD
1223,208.490005,FULL-SHORT,HOLD
1224,208.490005,FULL-SHORT,HOLD
1225,208.490005,FULL-SHORT,HOLD
1226,207.139999,FULL-SHORT,HOLD
1227,207.139999,FULL-SHORT,HOLD
1228,207.139999,FULL-SHORT,HOLD
1229,207.479996,FULL-SHORT,HOLD
1230,207.479996,FULL-SHORT,HOLD
1231,207.479996,FULL-SHORT,HOLD
1232,211.639999,FULL-SHORT,HOLD
1233,211.639999,FULL-SHORT,HOLD
1234,211.639999,FULL-SHORT,HOLD
1235,212.910004,FULL-SHORT,HOLD
1236,212.910004,FULL-SHORT,HOLD
1237,212.910004,FULL-SHORT,HOLD
1238,211.350006,FULL-SHORT,HOLD
1239,211.350006,FULL-SHORT,HOLD
1240,211.350006,FULL-SHORT,HOLD
1241,230.660004,FULL-SHORT,HOLD
1242,230.660004,FULL-SHORT,HOLD
1243,230.660004,FULL-SHORT,HOLD
1244,232.300003,FULL-SHORT,HOLD
1245,232.300003,FULL-SHORT,HOLD
1246,232.300003,FULL-SHORT,HOLD
1247,235.0,FULL-SHORT,HOLD
1248,235.0,FULL-SHORT,HOLD
1249,235.0,FULL-SHORT,HOLD
1250,234.039993,FULL-SHORT,HOLD
1251,234.039993,FULL-SHORT,HOLD
1252,234.039993,FULL-SHORT,HOLD
1253,239.630005,FULL-SHORT,HOLD
1254,239.630005,FULL-SHORT,HOLD
1255,239.630005,FULL-SHORT,HOLD
1256,239.169998,FULL-SHORT,HOLD
1257,239.169998,FULL-SHORT,HOLD
1258,239.169998,FULL-SHORT,HOLD
1259,240.369995,FULL-SHORT,HOLD
1260,240.369995,FULL-SHORT,HOLD
1261,240.369995,FULL-SHORT,HOLD
1262,240.800003,FULL-SHORT,HOLD
1263,240.800003,FULL-SHORT,HOLD
1264,240.800003,FULL-SHORT,HOLD
1265,251.610001,FULL-SHORT,HOLD
1266,251.610001,FULL-SHORT,HOLD
1267,251.610001,FULL-SHORT,HOLD
1268,251.160004,FULL-SHORT,HOLD
1269,251.160004,FULL-SHORT,HOLD
1270,251.160004,FULL-SHORT,HOLD
1271,249.529999,FULL-SHORT,HOLD
1272,249.529999,FULL-SHORT,HOLD
1273,249.529999,FULL-SHORT,HOLD
1274,252.029999,FULL-SHORT,HOLD
1275,252.029999,FULL-SHORT,HOLD
1276,252.029999,FULL-SHORT,HOLD
1277,254.720001,FULL-SHORT,HOLD
1278,254.720001,FULL-SHORT,HOLD
1279,254.720001,FULL-SHORT,HOLD
1280,252.529999,FULL-SHORT,HOLD
1281,252.529999,FULL-SHORT,HOLD
1282,252.529999,FULL-SHORT,HOLD
