,close_price,portfolio_value_DQN_Advanced,portfolio_value_TA_RSI,portfolio_value_TA_MACD,portfolio_value_TA_SMA_Crossover,portfolio_value_TA_Stochastic,portfolio_value_TA_All_Signals,portfolio_value_Buy_and_Hold,pnl_DQN_Advanced,pnl_TA_RSI,pnl_TA_MACD,pnl_TA_SMA_Crossover,pnl_TA_Stochastic,pnl_TA_All_Signals,pnl_Buy_and_Hold
3351,378.869995,393.2968803297478,393.100006,391.1394113777438,377.5922198895553,403.9602920594519,393.100006,378.6806546726637,0.19687432974779995,0.0,-1.9605946222562238,-15.507786110444727,10.86028605945188,0.0,-14.419351327336301
3352,378.869995,392.90358344941814,393.100006,390.94393940803974,377.5922198895553,403.9602920594519,393.100006,378.68065467266376,-0.19642255058187175,0.0,-2.1560665919602684,-15.507786110444727,10.86028605945188,0.0,-14.419351327336244
3353,378.869995,392.5106796694186,393.100006,390.74846743833575,377.5922198895553,403.9602920594519,393.100006,378.6806546726637,-0.5893263305814003,0.0,-2.351538561664256,-15.507786110444727,10.86028605945188,0.0,-14.419351327336301
3354,384.920013,385.85032854703434,393.100006,390.74846743833575,377.5922198895553,410.41096661932283,393.100006,384.72764917541235,-7.2496774529656705,0.0,-2.351538561664256,-15.507786110444727,17.310960619322827,0.0,-8.372356824587655
3355,384.920013,385.4582101818873,392.9035542228886,390.5531908429144,377.5922198895553,410.41096661932283,393.100006,384.7276491754123,-7.641795818112712,-0.19645177711140605,-2.546815157085632,-15.507786110444727,17.310960619322827,0.0,-8.372356824587712
3356,384.920013,385.0727519717055,392.9035542228886,390.35791424749294,377.5922198895553,410.41096661932283,393.100006,384.72764917541235,-8.027254028294522,-0.19645177711140605,-2.742091752507065,-15.507786110444727,17.310960619322827,0.0,-8.372356824587655
3357,382.019989,381.78940545335763,389.94338146374537,390.35791424749294,377.5922198895553,407.3188913494947,393.100006,381.8290744627687,-11.310600546642377,-3.1566245362546397,-2.742091752507065,-15.507786110444727,14.218885349494713,0.0,-11.27093153723132
3358,382.019989,381.4076160479043,389.94338146374537,390.1628328310774,377.5922198895553,407.3188913494947,393.100006,381.8290744627687,-11.69238995209571,-3.1566245362546397,-2.937173168922584,-15.507786110444727,14.218885349494713,0.0,-11.27093153723132
3359,382.019989,381.40742515320153,389.94338146374537,389.9677514146619,377.5922198895553,407.3188913494947,393.100006,381.8290744627687,-11.692580846798478,-3.1566245362546397,-3.132254585338103,-15.507786110444727,14.218885349494713,0.0,-11.27093153723132
3360,379.980011,383.4441319808288,387.8610927292895,389.9677514146619,377.5922198895553,405.1438177898298,393.100006,379.79011594202905,-9.655874019171222,-5.238913270710498,-3.132254585338103,-15.507786110444727,12.043811789829817,0.0,-13.30989005797096
3361,379.980011,383.4420952739534,387.66716218292487,389.9677514146619,377.5922198895553,405.1438177898298,393.100006,379.79011594202905,-9.657910726046623,-5.432843817075138,-3.132254585338103,-15.507786110444727,12.043811789829817,0.0,-13.30989005797096
3362,379.980011,383.4420942556,387.66716218292487,389.9677514146619,377.5922198895553,405.1438177898298,393.100006,379.79011594202905,-9.657911744399996,-5.432843817075138,-3.132254585338103,-15.507786110444727,12.043811789829817,0.0,-13.30989005797096
3363,389.019989,374.31975098439557,387.66716218292487,389.9677514146619,377.5922198895553,414.782459543688,393.100006,388.8255762118941,-18.78025501560444,-5.432843817075138,-3.132254585338103,-15.507786110444727,21.682453543687984,0.0,-4.27442978810592
3364,389.019989,373.9365005153748,387.4734254701898,389.77286498217086,377.5922198895553,414.782459543688,393.100006,388.8255762118941,-19.163505484625205,-5.626580529810212,-3.327141017829149,-15.507786110444727,21.682453543687984,0.0,-4.27442978810592
3365,389.019989,373.56256401485945,387.4734254701898,389.5779785496798,377.5922198895553,414.782459543688,393.100006,388.8255762118941,-19.53744198514056,-5.626580529810212,-3.522027450320195,-15.507786110444727,21.682453543687984,0.0,-4.27442978810592
3366,386.209991,370.4933548272162,384.67459872243523,389.5779785496798,377.5922198895553,411.7863721581813,393.100006,386.0169825087457,-22.606651172783813,-8.425407277564773,-3.522027450320195,-15.507786110444727,18.686366158181272,0.0,-7.083023491254323
3367,386.209991,370.122861472389,384.67459872243523,389.5779785496798,377.5922198895553,411.7863721581813,393.100006,386.0169825087457,-22.977144527611017,-8.425407277564773,-3.522027450320195,-15.507786110444727,18.686366158181272,0.0,-7.083023491254323
3368,386.209991,370.12267622571153,384.67459872243523,389.5779785496798,377.5922198895553,411.7863721581813,393.100006,386.0169825087457,-22.977329774288478,-8.425407277564773,-3.522027450320195,-15.507786110444727,18.686366158181272,0.0,-7.083023491254323
3369,384.519989,371.7422822480082,382.991315388654,389.5779785496798,377.5922198895553,409.98445141884946,393.100006,384.32782508745635,-21.357723751991784,-10.108690611345992,-3.522027450320195,-15.507786110444727,16.884445418849452,0.0,-8.77218091254366
3370,384.519989,371.7406626419397,382.991315388654,389.5779785496798,377.5922198895553,409.98445141884946,393.100006,384.32782508745635,-21.3593433580603,-10.108690611345992,-3.522027450320195,-15.507786110444727,16.884445418849452,0.0,-8.77218091254366
3371,384.519989,371.74066183213665,382.991315388654,389.5779785496798,377.5922198895553,409.98445141884946,393.100006,384.32782508745635,-21.359344167863355,-10.108690611345992,-3.522027450320195,-15.507786110444727,16.884445418849452,0.0,-8.77218091254366
3372,374.869995,381.06994316653424,373.37968530106286,389.5779785496798,377.5922198895553,399.6953959484843,393.100006,374.6826536731635,-12.030062833465763,-19.720320698937144,-3.522027450320195,-15.507786110444727,6.595389948484296,0.0,-18.41735232683652
3373,374.869995,380.8887374762856,373.1929954584123,389.5779785496798,377.5922198895553,399.6953959484843,393.100006,374.6826536731635,-12.21126852371441,-19.90701054158768,-3.522027450320195,-15.507786110444727,6.595389948484296,0.0,-18.41735232683652
3374,374.869995,380.69838828214455,373.1929954584123,389.5779785496798,377.5922198895553,399.6953959484843,393.100006,374.6826536731635,-12.401617717855459,-19.90701054158768,-3.522027450320195,-15.507786110444727,6.595389948484296,0.0,-18.41735232683652
3375,394.690002,400.82655223573283,373.1929954584123,389.5779785496798,377.5922198895553,420.8279636418969,393.100006,394.49275562218895,7.726546235732826,-19.90701054158768,-3.522027450320195,-15.507786110444727,27.727957641896865,0.0,1.3927496221889442
3376,394.690002,400.626138959615,373.0064922123062,389.5779785496798,377.5922198895553,420.8279636418969,393.100006,394.49275562218895,7.5261329596149835,-20.09351378769378,-3.522027450320195,-15.507786110444727,27.727957641896865,0.0,1.3927496221889442
3377,394.690002,400.626138959615,373.0064922123062,389.5779785496798,377.5922198895553,420.8279636418969,393.100006,394.49275562218895,7.5261329596149835,-20.09351378769378,-3.522027450320195,-15.507786110444727,27.727957641896865,0.0,1.3927496221889442
3378,398.51001,400.626138959615,376.61663631801616,389.5779785496798,377.5922198895553,424.90094795766316,393.100006,398.3108545727137,7.5261329596149835,-16.483369681983845,-3.522027450320195,-15.507786110444727,31.800941957663156,0.0,5.210848572713701
3379,398.51001,400.5259824248751,376.6166363180162,389.38328690622666,377.40351813049006,424.90094795766316,392.90355422288854,398.3108545727137,7.425976424875103,-16.48336968198379,-3.7167190937733494,-15.696487869509951,31.800941957663156,-0.1964517771114629,5.210848572713701
3380,398.51001,400.325694394529,376.61663631801616,389.18859526277356,377.40351813049006,424.90094795766316,392.70710244577714,398.3108545727137,7.225688394529016,-16.483369681983845,-3.911410737226447,-15.696487869509951,31.800941957663156,-0.39290355422286893,5.210848572713701
3381,395.119995,403.63112357047373,373.4128622236901,389.18859526277356,374.19305024910574,421.2864325102577,392.70710244577714,394.9225337331335,10.531117570473725,-19.68714377630988,-3.911410737226447,-18.90695575089427,28.186426510257718,-0.39290355422286893,1.8225277331334837
3382,395.119995,403.62776812562197,373.4128622236901,388.99409821366675,374.19305024910574,421.2864325102577,392.51084702226603,394.9225337331335,10.527762125621962,-19.68714377630988,-4.105907786333262,-18.90695575089427,28.186426510257718,-0.5891589777339732,1.8225277331334837
3383,395.119995,403.6277664478995,373.4128622236901,388.79960116455993,374.19305024910574,421.2864325102577,392.31459159875493,394.9225337331335,10.527760447899482,-19.68714377630988,-4.300404835440077,-18.90695575089427,28.186426510257718,-0.7854144012450774,1.8225277331334837
3384,398.48999,400.18520830775265,376.5977161783211,388.79960116455993,377.3845584601094,424.87960215262774,392.31459159875493,398.29084457771114,7.085202307752638,-16.502289821678914,-4.300404835440077,-15.71544753989059,31.779596152627732,-0.7854144012450774,5.190838577711133
3385,398.48999,400.18176574961285,376.5977161783211,388.6052985153023,377.3845584601094,424.87960215262774,392.1185323325887,398.2908445777112,7.081759749612843,-16.502289821678914,-4.494707484697699,-15.71544753989059,31.779596152627732,-0.9814736674113078,5.19083857771119
3386,398.48999,400.18176402833376,376.5977161783211,388.4109958660447,377.3845584601094,424.87960215262774,391.9224730664224,398.29084457771114,7.081758028333752,-16.502289821678914,-4.689010133955321,-15.71544753989059,31.779596152627732,-1.177532933577595,5.190838577711133
3387,395.450012,403.2346481379305,373.72474872427705,388.4109958660447,374.5055883879667,421.638304565221,391.9224730664224,395.2523858070965,10.134642137930484,-19.37525727572296,-4.689010133955321,-18.594417612033283,28.538298565220998,-1.177532933577595,2.1523798070965086
3388,395.450012,403.23159525382044,373.72474872427705,388.4109958660447,374.5055883879667,421.638304565221,391.9224730664224,395.2523858070965,10.131589253820437,-19.37525727572296,-4.689010133955321,-18.594417612033283,28.538298565220998,-1.177532933577595,2.1523798070965086
3389,395.450012,403.2315937273784,373.72474872427705,388.4109958660447,374.5055883879667,421.638304565221,391.9224730664224,395.2523858070965,10.131587727378417,-19.37525727572296,-4.689010133955321,-18.594417612033283,28.538298565220998,-1.177532933577595,2.1523798070965086
3390,394.23999,404.4654262837001,372.5812030062892,388.4109958660447,373.35965340928124,420.34815003472465,391.9224730664224,394.04296851574213,11.365420283700075,-20.518802993710835,-4.689010133955321,-19.74035259071877,27.248144034724646,-1.177532933577595,0.9429625157421242
3391,394.23999,404.0623962050124,372.5812030062892,388.4109958660447,373.35965340928124,420.34815003472465,391.9224730664224,394.04296851574213,10.962390205012412,-20.518802993710835,-4.689010133955321,-19.74035259071877,27.248144034724646,-1.177532933577595,0.9429625157421242
3392,394.23999,404.0623962050124,372.5812030062892,388.4109958660447,373.35965340928124,420.34815003472465,391.9224730664224,394.04296851574213,10.962390205012412,-20.518802993710835,-4.689010133955321,-19.74035259071877,27.248144034724646,-1.177532933577595,0.9429625157421242
3393,396.029999,405.8970029017317,374.27287235371404,388.4109958660447,375.05485723637014,422.2567006403989,391.9224730664224,395.83208295852074,12.796996901731688,-18.827133646285972,-4.689010133955321,-18.045148763629868,29.156694640398882,-1.177532933577595,2.732076958520736
3394,396.029999,405.8970029017317,374.27287235371404,388.4109958660447,375.05485723637014,422.2567006403989,391.9224730664224,395.83208295852074,12.796996901731688,-18.827133646285972,-4.689010133955321,-18.045148763629868,29.156694640398882,-1.177532933577595,2.732076958520736
3395,396.029999,405.8970029017317,374.27287235371404,388.4109958660447,375.05485723637014,422.2567006403989,391.9224730664224,395.83208295852074,12.796996901731688,-18.827133646285972,-4.689010133955321,-18.045148763629868,29.156694640398882,-1.177532933577595,2.732076958520736
3396,394.589996,404.4211225306856,372.91198034965157,388.4109958660447,373.6911218603919,420.7213348417785,391.9224730664224,394.3927996001999,11.321116530685572,-20.188025650348436,-4.689010133955321,-19.40888413960812,27.621328841778507,-1.177532933577595,1.2927936001999
3397,394.589996,404.4211225306856,372.91198034965157,388.4109958660447,373.6911218603919,420.7213348417785,391.9224730664224,394.39279960019996,11.321116530685572,-20.188025650348436,-4.689010133955321,-19.40888413960812,27.621328841778507,-1.177532933577595,1.292793600199957
3398,394.589996,404.4211225306856,372.91198034965157,388.4109958660447,373.6911218603919,420.7213348417785,391.9224730664224,394.3927996001999,11.321116530685572,-20.188025650348436,-4.689010133955321,-19.40888413960812,27.621328841778507,-1.177532933577595,1.2927936001999
3399,399.899994,409.86341801096864,377.93025726976055,388.4109958660447,378.71988368864777,426.3829822966399,391.9224730664224,399.700143928036,16.763412010968636,-15.169748730239462,-4.689010133955321,-14.380122311352238,33.2829762966399,-1.177532933577595,6.60013792803602
3400,399.899994,409.86341801096864,377.93025726976055,388.21688742233357,378.71988368864777,426.3829822966399,391.7266097615417,399.700143928036,16.763412010968636,-15.169748730239462,-4.883118577666437,-14.380122311352238,33.2829762966399,-1.3733962384583265,6.60013792803602
3401,399.899994,409.86341801096864,377.93025726976055,388.0227789786224,378.71988368864777,426.3829822966399,391.53074645666095,399.700143928036,16.763412010968636,-15.169748730239462,-5.07722702137761,-14.380122311352238,33.2829762966399,-1.569259543339058,6.60013792803602
3402,402.420013,412.44622275287765,380.31183127147125,388.0227789786224,381.1064336183614,429.069887104806,391.53074645666095,402.2189035482259,19.346216752877638,-12.788174728528759,-5.07722702137761,-11.993572381638614,35.96988110480601,-1.569259543339058,9.118897548225902
3403,402.420013,412.23999964150124,380.3118312714713,387.8288645463492,381.1064336183614,429.069887104806,391.33507891720234,402.2189035482259,19.139993641501235,-12.788174728528702,-5.271141453650785,-11.993572381638614,35.96988110480601,-1.7649270827976693,9.118897548225902
3404,402.420013,412.0339826501762,380.31183127147125,387.63495011407605,381.1064336183614,429.069887104806,391.1394113777438,402.2189035482259,18.93397665017619,-12.788174728528759,-5.4650558859239595,-11.993572381638614,35.96988110480601,-1.9605946222562238,9.118897548225902
3405,402.329987,411.82796565885116,380.22675112680656,387.63495011407605,381.0211757119836,428.97389922048455,391.1394113777438,402.1289225387307,18.727959658851148,-12.873254873193446,-5.4650558859239595,-12.078830288016434,35.87389322048455,-1.9605946222562238,9.028916538730698
3406,402.329987,411.72500866743644,380.2267511268065,387.63495011407605,381.0211757119836,428.97389922048455,391.1394113777438,402.1289225387307,18.625002667436434,-12.873254873193503,-5.4650558859239595,-12.078830288016434,35.87389322048455,-1.9605946222562238,9.028916538730698
3407,402.329987,411.7249829281886,380.2267511268065,387.63495011407605,381.0211757119836,428.97389922048455,391.1394113777438,402.1289225387307,18.624976928188573,-12.873254873193503,-5.4650558859239595,-12.078830288016434,35.87389322048455,-1.9605946222562238,9.028916538730698
3408,395.910004,408.4400334070731,374.15946964828396,387.63495011407605,374.94121759364685,422.12875908819007,391.1394113777438,395.71214792603706,15.34002740707308,-18.940536351716048,-5.4650558859239595,-18.158788406353153,29.028753088190058,-1.9605946222562238,2.6121419260370544
3409,395.910004,408.3371536012472,374.15946964828396,387.63495011407605,374.94121759364685,422.12875908819007,391.1394113777438,395.71214792603706,15.237147601247216,-18.940536351716048,-5.4650558859239595,-18.158788406353153,29.028753088190058,-1.9605946222562238,2.6121419260370544
3410,395.910004,408.3371536012472,374.15946964828396,387.63495011407605,374.94121759364685,422.12875908819007,391.1394113777438,395.71214792603706,15.237147601247216,-18.940536351716048,-5.4650558859239595,-18.158788406353153,29.028753088190058,-1.9605946222562238,2.6121419260370544
3411,395.230011,407.6358164203641,373.51683415619226,387.63495011407605,374.2972394147697,421.40373421289377,391.1394113777438,395.03249475262373,14.5358104203641,-19.583171843807747,-5.4650558859239595,-18.8027665852303,28.30372821289376,-1.9605946222562238,1.9324887526237262
3412,395.230011,407.6358164203641,373.51683415619226,387.63495011407605,374.2972394147697,421.40373421289377,391.1394113777438,395.03249475262373,14.5358104203641,-19.583171843807747,-5.4650558859239595,-18.8027665852303,28.30372821289376,-1.9605946222562238,1.9324887526237262
3413,395.230011,407.6358164203641,373.51683415619226,387.63495011407605,374.2972394147697,421.40373421289377,391.1394113777438,395.03249475262373,14.5358104203641,-19.583171843807747,-5.4650558859239595,-18.8027665852303,28.30372821289376,-1.9605946222562238,1.9324887526237262
3414,407.679993,420.47658871938074,385.2828380843241,387.63495011407605,386.0878265758332,434.6782041662479,391.1394113777438,407.4762548725638,27.376582719380735,-7.8171679156758955,-5.4650558859239595,-7.0121794241667885,41.57819816624789,-1.9605946222562238,14.376248872563792
3415,407.679993,420.16123127784124,385.2828380843241,387.4412294993264,386.0878265758332,434.6782041662479,390.9439394080398,407.4762548725638,27.06122527784123,-7.8171679156758955,-5.658776500673582,-7.0121794241667885,41.57819816624789,-2.1560665919602116,14.376248872563792
3416,407.679993,420.05626980938223,385.2828380843241,387.2475088845768,386.0878265758332,434.6782041662479,390.7484674383358,407.4762548725638,26.95626380938222,-7.8171679156758955,-5.852497115423205,-7.0121794241667885,41.57819816624789,-2.3515385616641993,14.376248872563792
3417,407.380005,420.36531231106375,384.9993308482178,387.2475088845768,385.8037269955066,434.3583497526136,390.7484674383358,407.17641679160425,27.26530631106374,-8.100675151782184,-5.852497115423205,-7.296279004493385,41.2583437526136,-2.3515385616641993,14.076410791604246
3418,407.380005,420.3650032423218,384.9993308482178,387.05398189363,385.8037269955066,434.3583497526136,390.5531908429144,407.17641679160425,27.264997242321783,-8.100675151782184,-6.046024106369998,-7.296279004493385,41.2583437526136,-2.546815157085632,14.076410791604246
3419,407.380005,420.36500308778744,384.9993308482178,386.8604549026832,385.8037269955066,434.3583497526136,390.35791424749294,407.17641679160425,27.264997087787435,-8.100675151782184,-6.239551097316792,-7.296279004493385,41.2583437526136,-2.742091752507065,14.076410791604246
3420,406.910004,420.84998509318746,384.55515079942535,386.8604549026832,385.3586189016727,433.8572233933509,390.35791424749294,406.70665067466274,27.74997909318745,-8.54485520057466,-6.239551097316792,-7.741387098327323,40.75721739335091,-2.742091752507065,13.606644674662732
3421,406.910004,420.7452575789196,384.55515079942535,386.8604549026832,385.3586189016727,433.8572233933509,390.35791424749294,406.70665067466274,27.645251578919613,-8.54485520057466,-6.239551097316792,-7.741387098327323,40.75721739335091,-2.742091752507065,13.606644674662732
3422,406.910004,420.74523139704104,384.55515079942535,386.8604549026832,385.3586189016727,433.8572233933509,390.35791424749294,406.70665067466274,27.64522539704103,-8.54485520057466,-6.239551097316792,-7.741387098327323,40.75721739335091,-2.742091752507065,13.606644674662732
3423,399.589996,424.5296781103017,377.6372899638068,386.8604549026832,378.4263042731309,426.052454980488,390.35791424749294,399.3903008495752,31.42967211030168,-15.462716036193228,-6.239551097316792,-14.673701726869126,32.952448980487986,-2.742091752507065,6.2902948495752184
3424,399.589996,424.420707355736,377.6372899638068,386.8604549026832,378.4263042731309,426.052454980488,390.35791424749294,399.3903008495752,31.32070135573599,-15.462716036193228,-6.239551097316792,-14.673701726869126,32.952448980487986,-2.742091752507065,6.2902948495752184
3425,399.589996,424.4206528703587,377.6372899638068,386.8604549026832,378.4263042731309,426.052454980488,390.35791424749294,399.3903008495752,31.3206468703587,-15.462716036193228,-6.239551097316792,-14.673701726869126,32.952448980487986,-2.742091752507065,6.2902948495752184
3426,401.970001,421.8927535312054,379.88654206545425,386.8604549026832,380.6802558367771,428.59007349763385,390.35791424749294,401.7691164417792,28.792747531205407,-13.213463934545757,-6.239551097316792,-12.419750163222886,35.490067497633845,-2.742091752507065,8.669110441779196
3427,401.970001,421.8902256318799,379.8865420654543,386.8604549026832,380.6802558367771,428.37577846088504,390.35791424749294,401.7691164417792,28.790219631879893,-13.2134639345457,-6.239551097316792,-12.419750163222886,35.27577246088504,-2.742091752507065,8.669110441779196
3428,401.970001,421.8902243679302,379.88654206545425,386.8604549026832,380.6802558367771,428.37577846088504,390.35791424749294,401.7691164417792,28.79021836793021,-13.213463934545757,-6.239551097316792,-12.419750163222886,35.27577246088504,-2.742091752507065,8.669110441779196
3429,399.399994,424.58759190009863,377.457726308345,386.8604549026832,378.2463654473739,428.37577846088504,390.35791424749294,399.2003938030985,31.487585900098622,-15.642279691655006,-6.239551097316792,-14.853640552626132,35.27577246088504,-2.742091752507065,6.100387803098499
3430,399.399994,424.5848945325662,377.26899744519085,386.8604549026832,378.2463654473739,428.37577846088504,390.35791424749294,399.2003938030985,31.484888532566174,-15.83100855480916,-6.239551097316792,-14.853640552626132,35.27577246088504,-2.742091752507065,6.100387803098499
3431,399.399994,424.58489318388246,377.26899744519085,386.8604549026832,378.2463654473739,428.37577846088504,390.35791424749294,399.2003938030985,31.48488718388245,-15.83100855480916,-6.239551097316792,-14.853640552626132,35.27577246088504,-2.742091752507065,6.100387803098499
3432,388.079987,436.6187039872609,377.26899744519085,386.8604549026832,367.52590583567735,428.37577846088504,390.35791424749294,387.88604397801106,43.51869798726091,-15.83100855480916,-6.239551097316792,-25.574100164322658,35.27577246088504,-2.742091752507065,-5.213962021988948
3433,388.079987,436.60667017645716,377.26899744519085,386.8604549026832,367.3421428827595,428.37577846088504,390.35791424749294,387.88604397801106,43.50666417645715,-15.83100855480916,-6.239551097316792,-25.757863117240504,35.27577246088504,-2.742091752507065,-5.213962021988948
3434,388.079987,436.6066641595518,377.26899744519085,386.8604549026832,367.3421428827595,428.37577846088504,390.35791424749294,387.88604397801106,43.50665815955182,-15.83100855480916,-6.239551097316792,-25.757863117240504,35.27577246088504,-2.742091752507065,-5.213962021988948
3435,387.859985,436.8541758617229,377.26899744519085,386.8604549026832,367.3421428827595,428.37577846088504,390.35791424749294,387.66615192403805,43.754169861722914,-15.83100855480916,-6.239551097316792,-25.757863117240504,35.27577246088504,-2.742091752507065,-5.4338540759619605
3436,387.859985,436.8539283500192,377.26899744519085,386.66712134201225,367.3421428827595,428.161697612079,390.35791424749294,387.66615192403805,43.753922350019195,-15.83100855480916,-6.432884657987756,-25.757863117240504,35.06169161207902,-2.742091752507065,-5.4338540759619605
3437,387.859985,436.85392822626335,377.26899744519085,386.4737877813413,367.3421428827595,428.161697612079,390.35791424749294,387.66615192403805,43.75392222626334,-15.83100855480916,-6.626218218658721,-25.757863117240504,35.06169161207902,-2.742091752507065,-5.4338540759619605
3438,390.579987,433.79033929092293,377.26899744519085,386.4737877813413,367.3421428827595,431.1643292803813,390.35791424749294,390.3847946026987,40.69033329092292,-15.83100855480916,-6.626218218658721,-25.757863117240504,38.0643232803813,-2.742091752507065,-2.715211397301289
3439,390.579987,433.6788281171649,377.26899744519085,386.28064745761253,367.3421428827595,431.1643292803813,390.35791424749294,390.3847946026987,40.57882211716492,-15.83100855480916,-6.8193585423874765,-25.757863117240504,38.0643232803813,-2.742091752507065,-2.715211397301289
3440,390.579987,433.353703680502,377.26899744519085,386.0875071338837,367.3421428827595,431.1643292803813,390.35791424749294,390.3847946026987,40.253697680502,-15.83100855480916,-7.012498866116289,-25.757863117240504,38.0643232803813,-2.742091752507065,-2.715211397301289
