,close_price,portfolio_value_DQN_Advanced,portfolio_value_TA_RSI,portfolio_value_TA_MACD,portfolio_value_TA_SMA_Crossover,portfolio_value_TA_Stochastic,portfolio_value_TA_All_Signals,portfolio_value_Buy_and_Hold,pnl_DQN_Advanced,pnl_TA_RSI,pnl_TA_MACD,pnl_TA_SMA_Crossover,pnl_TA_Stochastic,pnl_TA_All_Signals,pnl_Buy_and_Hold
2977,519.469971,518.9622782991538,519.2103658170914,518.1116341804097,520.897704553627,529.0578579870208,518.1116341804097,519.2103658170914,0.332273299153826,0.5803608170914458,-0.5183708195902454,2.2676995536270397,10.427852987020856,-0.5183708195902454,0.5803608170914458
2978,519.469971,518.9622782991538,519.2103658170914,518.1116341804097,520.897704553627,529.0578579870208,518.1116341804097,519.2103658170914,0.332273299153826,0.5803608170914458,-0.5183708195902454,2.2676995536270397,10.427852987020856,-0.5183708195902454,0.5803608170914458
2979,522.460022,518.9622782991538,522.1989225387306,518.1116341804097,523.895973538069,532.1030965294658,518.1116341804097,522.1989225387306,0.332273299153826,3.5689175387306022,-0.5183708195902454,5.265968538069046,13.473091529465819,-0.5183708195902454,3.5689175387306022
2980,522.460022,518.9622782991538,522.1989225387307,518.1116341804097,523.895973538069,532.1030965294658,518.1116341804097,522.1989225387307,0.332273299153826,3.568917538730716,-0.5183708195902454,5.265968538069046,13.473091529465819,-0.5183708195902454,3.568917538730716
2981,522.460022,518.9622782991538,522.1989225387306,518.1116341804097,523.895973538069,532.1030965294658,518.1116341804097,522.1989225387306,0.332273299153826,3.5689175387306022,-0.5183708195902454,5.265968538069046,13.473091529465819,-0.5183708195902454,3.5689175387306022
2982,521.409973,518.9622782991538,521.1493983008497,518.1116341804097,522.8430385383502,531.0336667149725,518.1116341804097,521.1493983008497,0.332273299153826,2.5193933008497424,-0.5183708195902454,4.21303353835026,12.403661714972486,-0.5183708195902454,2.5193933008497424
2983,521.409973,518.9622782991538,521.1493983008496,518.1116341804097,522.8430385383502,531.0336667149725,518.1116341804097,521.1493983008496,0.332273299153826,2.5193933008496288,-0.5183708195902454,4.21303353835026,12.403661714972486,-0.5183708195902454,2.5193933008496288
2984,521.409973,518.9622782991538,521.1493983008496,518.1116341804097,522.8430385383502,531.0336667149725,518.1116341804097,521.1493983008496,0.332273299153826,2.5193933008496288,-0.5183708195902454,4.21303353835026,12.403661714972486,-0.5183708195902454,2.5193933008496288
2985,529.469971,518.9622782991538,529.2053683158421,518.1116341804097,530.9251889826284,539.2424285593787,518.1116341804097,529.2053683158421,0.332273299153826,10.575363315842083,-0.5183708195902454,12.295183982628373,20.612423559378726,-0.5183708195902454,10.575363315842083
2986,529.469971,518.9622782991538,529.2053683158421,517.8527078264965,530.9251889826284,539.2424285593787,517.8527078264965,529.2053683158421,0.332273299153826,10.575363315842083,-0.7772971735034844,12.295183982628373,20.612423559378726,-0.7772971735034844,10.575363315842083
2987,529.469971,518.9622782991538,529.2053683158421,517.5937814725833,530.9251889826284,539.2424285593787,517.5937814725833,529.2053683158421,0.332273299153826,10.575363315842083,-1.0362235274167233,12.295183982628373,20.612423559378726,-1.0362235274167233,10.575363315842083
2988,531.590027,518.9622782991538,531.3243648175911,517.5937814725833,533.0510718354893,541.4016145543138,517.5937814725833,531.3243648175911,0.332273299153826,12.694359817591135,-1.0362235274167233,14.421066835489341,22.77160955431384,-1.0362235274167233,12.694359817591135
2989,531.590027,518.702926835736,531.3243648175912,517.3351139156255,533.0510718354893,541.4016145543138,517.3351139156255,531.3243648175912,0.07292183573599686,12.694359817591248,-1.2948910843745125,14.421066835489341,22.77160955431384,-1.2948910843745125,12.694359817591248
2990,531.590027,518.4435753723182,531.3243648175911,517.0764463586677,533.0510718354893,541.4016145543138,517.0764463586677,531.3243648175911,-0.18642962768183224,12.694359817591135,-1.5535586413323017,14.421066835489341,22.77160955431384,-1.5535586413323017,12.694359817591135
2991,534.609985,521.1282843606931,534.3428135932035,517.0764463586677,536.0793300176133,544.4773120919696,517.0764463586677,534.3428135932035,2.498279360693118,15.712808593203476,-1.5535586413323017,17.44932501761332,25.847307091969583,-1.5535586413323017,15.712808593203476
2992,534.609985,521.1282843606932,534.3428135932035,516.8180373399978,536.0793300176133,544.4773120919696,516.8180373399978,534.3428135932035,2.498279360693232,15.712808593203476,-1.8119676600022103,17.44932501761332,25.847307091969583,-1.8119676600022103,15.712808593203476
2993,534.609985,521.1282843606931,534.3428135932035,516.5596283213278,536.0793300176133,544.4773120919696,516.5596283213278,534.3428135932035,2.498279360693118,15.712808593203476,-2.0703766786722326,17.44932501761332,25.847307091969583,-2.0703766786722326,15.712808593203476
2994,541.48999,527.8347906038248,541.2193803098451,516.5596283213278,542.9782443185084,551.4843017380371,516.5596283213278,541.2193803098451,9.204785603824803,22.58937530984508,-2.0703766786722326,24.348239318508377,32.85429673803708,-2.0703766786722326,22.58937530984508
2995,541.48999,527.8347906038247,541.2193803098452,516.3014775825364,542.9782443185084,551.4843017380371,516.3014775825364,541.2193803098452,9.20478560382469,22.589375309845195,-2.3285274174635333,24.348239318508377,32.85429673803708,-2.3285274174635333,22.589375309845195
2996,541.48999,527.8347906038248,541.2193803098451,516.0433268437453,542.9782443185084,551.4843017380371,516.0433268437453,541.2193803098451,9.204785603824803,22.58937530984508,-2.5866781562547203,24.348239318508377,32.85429673803708,-2.5866781562547203,22.58937530984508
2997,542.340027,528.6633915201602,542.0689925037482,516.0433268437453,543.8306175966658,552.3500279195986,516.0433268437453,542.0689925037482,10.033386520160207,23.438987503748194,-2.5866781562547203,25.200612596665792,33.72002291959859,-2.5866781562547203,23.438987503748194
2998,542.340027,528.5312256722801,542.0689925037481,515.7854341266819,543.8306175966658,552.3500279195986,515.7854341266819,542.0689925037481,9.901220672280147,23.43898750374808,-2.844570873318048,25.200612596665792,33.72002291959859,-2.844570873318048,23.43898750374808
2999,542.340027,528.5311926308182,542.0689925037481,515.5275414096186,543.8306175966658,552.3500279195986,515.5275414096186,542.0689925037481,9.901187630818185,23.43898750374808,-3.102463590381376,25.200612596665792,33.72002291959859,-3.102463590381376,23.43898750374808
3000,535.380005,525.1397882035026,535.1124487756122,515.5275414096186,536.8514663736152,545.2615443951822,515.5275414096186,535.1124487756122,6.509783203502593,16.482443775612182,-3.102463590381376,18.22146137361517,26.631539395182244,-3.102463590381376,16.482443775612182
3001,535.380005,525.0077214387313,535.1124487756122,515.5275414096186,536.8514663736152,545.2615443951822,515.5275414096186,535.1124487756122,6.3777164387313405,16.482443775612182,-3.102463590381376,18.22146137361517,26.631539395182244,-3.102463590381376,16.482443775612182
3002,535.380005,525.0077214387313,535.1124487756122,515.5275414096186,536.8514663736152,545.2615443951822,515.5275414096186,535.1124487756122,6.3777164387313405,16.482443775612182,-3.102463590381376,18.22146137361517,26.631539395182244,-3.102463590381376,16.482443775612182
3003,535.460022,525.0861882145803,535.1924257871065,515.5275414096186,536.9317032957707,545.3430382735311,515.5275414096186,535.1924257871065,6.456183214580278,16.562420787106475,-3.102463590381376,18.301698295770734,26.713033273531096,-3.102463590381376,16.562420787106475
3004,535.460022,524.9549166675267,535.1924257871065,515.5275414096186,536.9317032957707,545.3430382735311,515.5275414096186,535.1924257871065,6.324911667526749,16.562420787106475,-3.102463590381376,18.301698295770734,26.713033273531096,-3.102463590381376,16.562420787106475
3005,535.460022,524.9548838496398,535.1924257871065,515.5275414096186,536.9317032957707,545.3430382735311,515.5275414096186,535.1924257871065,6.324878849639845,16.562420787106475,-3.102463590381376,18.301698295770734,26.713033273531096,-3.102463590381376,16.562420787106475
3006,540.650024,527.4989737689273,540.3798340829586,515.5275414096186,542.1359697199193,550.6288324374989,515.5275414096186,540.3798340829586,8.868968768927289,21.749829082958627,-3.102463590381376,23.505964719919348,31.998827437498903,-3.102463590381376,21.749829082958627
3007,540.650024,527.3678006345361,540.3798340829586,515.5275414096186,542.1359697199193,550.6288324374989,515.5275414096186,540.3798340829586,8.737795634536155,21.749829082958627,-3.102463590381376,23.505964719919348,31.998827437498903,-3.102463590381376,21.749829082958627
3008,540.650024,527.2359586843775,540.3798340829586,515.5275414096186,542.1359697199193,550.6288324374989,515.5275414096186,540.3798340829586,8.605953684377482,21.749829082958627,-3.102463590381376,23.505964719919348,31.998827437498903,-3.102463590381376,21.749829082958627
3009,533.75,520.3771019204884,533.4832583708146,515.5275414096186,535.2169813979457,543.6014542996026,515.5275414096186,533.4832583708146,1.7470969204883886,14.853253370814627,-3.102463590381376,16.586976397945705,24.97144929960257,-3.102463590381376,14.853253370814627
3010,533.75,520.2470076450082,533.4832583708146,515.5275414096186,535.2169813979457,543.6014542996026,515.5275414096186,533.4832583708146,1.617002645008256,14.853253370814627,-3.102463590381376,16.586976397945705,24.97144929960257,-3.102463590381376,14.853253370814627
3011,533.75,520.2469751214394,533.4832583708146,515.5275414096186,535.2169813979457,543.6014542996026,515.5275414096186,533.4832583708146,1.616970121439408,14.853253370814627,-3.102463590381376,16.586976397945705,24.97144929960257,-3.102463590381376,14.853253370814627
3012,537.26001,521.9575812820635,536.9915142428786,515.5275414096186,538.7366384600097,547.1762487550708,515.5275414096186,536.9915142428786,3.3275762820635464,18.361509242878583,-3.102463590381376,20.106633460009675,28.546243755070805,-3.102463590381376,18.361509242878583
3013,537.26001,521.8275845366599,536.9915142428786,515.5275414096186,538.7366384600097,547.1762487550708,515.5275414096186,536.9915142428786,3.197579536659873,18.361509242878583,-3.102463590381376,20.106633460009675,28.546243755070805,-3.102463590381376,18.361509242878583
3014,537.26001,521.6971276405258,536.9915142428786,515.5275414096186,538.7366384600097,547.1762487550708,515.5275414096186,536.9915142428786,3.067122640525781,18.361509242878583,-3.102463590381376,20.106633460009675,28.546243755070805,-3.102463590381376,18.361509242878583
3015,537.719971,522.0133268088613,537.4512453773114,515.5275414096186,539.1978636365544,547.644699281574,515.5275414096186,537.4512453773114,3.3833218088612966,18.82124037731137,-3.102463590381376,20.567858636554433,29.014694281574066,-3.102463590381376,18.82124037731137
3016,537.719971,521.8828234771591,537.4512453773114,515.5275414096186,539.1978636365544,547.644699281574,515.5275414096186,537.4512453773114,3.252818477159167,18.82124037731137,-3.102463590381376,20.567858636554433,29.014694281574066,-3.102463590381376,18.82124037731137
3017,537.719971,521.7524505835696,537.4512453773114,515.5275414096186,539.1978636365544,547.644699281574,515.5275414096186,537.4512453773114,3.122445583569629,18.82124037731137,-3.102463590381376,20.567858636554433,29.014694281574066,-3.102463590381376,18.82124037731137
3018,532.859985,519.2641777780946,532.5936881559221,515.5275414096186,534.324520242538,542.6950122418069,515.5275414096186,532.5936881559221,0.6341727780945803,13.963683155922126,-3.102463590381376,15.694515242538046,24.06500724180694,-3.102463590381376,13.963683155922126
3019,532.859985,519.1349185827951,532.3273913118442,515.5275414096186,534.324520242538,542.6950122418069,515.5275414096186,532.5936881559221,0.5049135827950977,13.697386311844184,-3.102463590381376,15.694515242538046,24.06500724180694,-3.102463590381376,13.963683155922126
3020,532.859985,519.0051348531495,532.3273913118442,515.5275414096186,534.324520242538,542.6950122418069,515.5275414096186,532.5936881559221,0.375129853149474,13.697386311844184,-3.102463590381376,15.694515242538046,24.06500724180694,-3.102463590381376,13.963683155922126
3021,543.700012,518.8753511235037,532.3273913118442,515.5275414096186,545.1943404377834,553.7351142405834,515.5275414096186,543.4282978510745,0.24534612350373664,13.697386311844184,-3.102463590381376,26.56433543778337,35.105109240583374,-3.102463590381376,24.798292851074507
3022,543.700012,518.7456322857229,532.0613606315284,515.5275414096186,545.1943404377834,553.7351142405834,515.5275414096186,543.4282978510745,0.11562728572289416,13.43135563152839,-3.102463590381376,26.56433543778337,35.105109240583374,-3.102463590381376,24.798292851074507
3023,543.700012,518.6160431019528,532.0613606315284,515.5275414096186,545.1943404377834,553.7351142405834,515.5275414096186,543.4282978510745,-0.013961898047227805,13.43135563152839,-3.102463590381376,26.56433543778337,35.105109240583374,-3.102463590381376,24.798292851074507
3024,544.640015,518.9347067531271,532.981241566123,515.5275414096186,546.1369269823548,554.6924669297562,515.5275414096186,544.3678310844577,0.30470175312711945,14.35123656612302,-3.102463590381376,27.50692198235481,36.06246192975618,-3.102463590381376,25.737826084457765
3025,544.640015,518.8051823315678,532.981241566123,515.5275414096186,546.1369269823548,554.6924669297562,515.5275414096186,544.3678310844577,0.17517733156785198,14.35123656612302,-3.102463590381376,27.50692198235481,36.06246192975618,-3.102463590381376,25.737826084457765
3026,544.640015,518.675481035985,532.981241566123,515.5275414096186,546.1369269823548,554.6924669297562,515.5275414096186,544.3678310844577,0.04547603598496153,14.35123656612302,-3.102463590381376,27.50692198235481,36.06246192975618,-3.102463590381376,25.737826084457765
3027,546.119995,519.9549824413322,534.4295405455747,515.5275414096186,547.6209746228782,556.199763005324,515.5275414096186,545.8470714642679,1.3249774413321802,15.799535545574713,-3.102463590381376,28.990969622878197,37.56975800532405,-3.102463590381376,27.217066464267873
3028,546.119995,519.8249936957218,534.4295405455747,515.5275414096186,547.6209746228782,556.199763005324,515.5275414096186,545.847071464268,1.194988695721804,15.799535545574713,-3.102463590381376,28.990969622878197,37.56975800532405,-3.102463590381376,27.217066464267987
3029,546.119995,519.6951348738952,534.4295405455747,515.5275414096186,547.6209746228782,556.199763005324,515.5275414096186,545.8470714642679,1.0651298738952164,15.799535545574713,-3.102463590381376,28.990969622878197,37.56975800532405,-3.102463590381376,27.217066464267873
3030,545.0,519.0323099348335,533.3335205888923,515.5275414096186,546.4979013805722,555.0590961935052,515.5275414096186,544.7276361819091,0.4023049348335235,14.703515588892287,-3.102463590381376,27.867896380572233,36.4290911935052,-3.102463590381376,26.09763118190915
3031,545.0,519.0322091904906,533.3335205888923,515.5275414096186,546.4979013805722,555.0590961935052,515.5275414096186,544.727636181909,0.4022041904905791,14.703515588892287,-3.102463590381376,27.867896380572233,36.4290911935052,-3.102463590381376,26.097631181909037
3032,545.0,519.0322091653045,533.3335205888923,515.5275414096186,546.4979013805722,555.0590961935052,515.5275414096186,544.727636181909,0.40220416530451075,14.703515588892287,-3.102463590381376,27.867896380572233,36.4290911935052,-3.102463590381376,26.097631181909037
3033,545.219971,519.1369541506948,533.5487828051445,515.5275414096186,546.7184769583054,555.2831272108424,515.5275414096186,544.9474972513743,0.5069491506948225,14.918777805144487,-3.102463590381376,28.088471958305377,36.65312221084241,-3.102463590381376,26.317492251374347
3034,545.219971,519.0071437259107,533.5487828051445,515.5275414096186,546.7184769583054,555.2831272108424,515.5275414096186,544.9474972513743,0.37713872591075415,14.918777805144487,-3.102463590381376,28.088471958305377,36.65312221084241,-3.102463590381376,26.317492251374347
3035,545.219971,519.0071437259107,533.5487828051445,515.5275414096186,546.7184769583054,555.2831272108424,515.5275414096186,544.9474972513743,0.37713872591075415,14.918777805144487,-3.102463590381376,28.088471958305377,36.65312221084241,-3.102463590381376,26.317492251374347
3036,548.320007,519.0071437259107,536.5824582433689,515.5275414096186,549.8270332302399,558.4403807527275,515.5275414096186,548.045984007996,0.37713872591075415,17.95245324336895,-3.102463590381376,31.19702823023988,39.81037575272751,-3.102463590381376,29.415979007996043
3037,548.320007,519.0071437259107,536.5824582433689,515.5275414096186,549.8270332302399,558.4403807527275,515.5275414096186,548.045984007996,0.37713872591075415,17.95245324336895,-3.102463590381376,31.19702823023988,39.81037575272751,-3.102463590381376,29.415979007996043
3038,548.320007,519.0071437259107,536.5824582433689,515.5275414096186,549.8270332302399,558.4403807527275,515.5275414096186,548.045984007996,0.37713872591075415,17.95245324336895,-3.102463590381376,31.19702823023988,39.81037575272751,-3.102463590381376,29.415979007996043
3039,544.570007,519.0071437259107,532.912732184271,515.5275414096186,546.0667265693643,554.6211667880932,515.5275414096186,544.2978580709646,0.37713872591075415,14.282727184271039,-3.102463590381376,27.436721569364295,35.99116178809322,-3.102463590381376,25.66785307096461
3040,544.570007,518.8773919399792,532.912732184271,515.5275414096186,546.0667265693643,554.6211667880932,515.5275414096186,544.2978580709646,0.24738693997926475,14.282727184271039,-3.102463590381376,27.436721569364295,35.99116178809322,-3.102463590381376,25.66785307096461
3041,544.570007,518.7477698409903,532.912732184271,515.5275414096186,546.0667265693643,554.6211667880932,515.5275414096186,544.2978580709646,0.11776484099027584,14.282727184271039,-3.102463590381376,27.436721569364295,35.99116178809322,-3.102463590381376,25.66785307096461
3042,527.51001,518.4883959560698,516.2179280351958,515.5275414096186,528.9598411417334,537.2462924470218,515.5275414096186,527.2463868065967,-0.14160904393020246,-2.412076964804214,-3.102463590381376,10.32983614173338,18.61628744702182,-3.102463590381376,8.616381806596678
3043,527.51001,518.3587738570808,515.9598190711782,515.5275414096186,528.9598411417334,536.9776693007983,515.5275414096186,527.2463868065967,-0.27123114291919137,-2.670185928821752,-3.102463590381376,10.32983614173338,18.34766430079833,-3.102463590381376,8.616381806596678
3044,527.51001,518.2291517580918,515.9598190711782,515.5275414096186,528.9598411417334,536.9776693007983,515.5275414096186,527.2463868065967,-0.4008532419081803,-2.670185928821752,-3.102463590381376,10.32983614173338,18.34766430079833,-3.102463590381376,8.616381806596678
3045,524.340027,516.5424888512678,515.9598190711782,515.5275414096186,525.7811456244634,536.9776693007983,515.5275414096186,524.077988005997,-2.0875161487322202,-2.670185928821752,-3.102463590381376,7.151140624463437,18.34766430079833,-3.102463590381376,5.447983005997003
3046,524.340027,516.4137101161377,515.9598190711782,515.5275414096186,525.7811456244634,536.9776693007983,515.5275414096186,524.077988005997,-2.216294883862247,-2.670185928821752,-3.102463590381376,7.151140624463437,18.34766430079833,-3.102463590381376,5.447983005997003
3047,524.340027,516.2846066886087,515.9598190711782,515.5275414096186,525.7811456244634,536.9776693007983,515.5275414096186,524.077988005997,-2.34539831139125,-2.670185928821752,-3.102463590381376,7.151140624463437,18.34766430079833,-3.102463590381376,5.447983005997003
3048,531.25,516.1555032610797,515.9598190711782,515.5275414096186,532.7101102906954,536.9776693007983,515.5275414096186,530.984507746127,-2.474501738920253,-2.670185928821752,-3.102463590381376,14.080105290695428,18.34766430079833,-3.102463590381376,12.354502746126968
3049,531.25,516.1555032610797,515.9598190711782,515.5275414096186,532.7101102906954,536.9776693007983,515.5275414096186,530.984507746127,-2.474501738920253,-2.670185928821752,-3.102463590381376,14.080105290695428,18.34766430079833,-3.102463590381376,12.354502746126968
3050,531.25,516.1555032610797,515.9598190711782,515.5275414096186,532.7101102906954,536.9776693007983,515.5275414096186,530.984507746127,-2.474501738920253,-2.670185928821752,-3.102463590381376,14.080105290695428,18.34766430079833,-3.102463590381376,12.354502746126968
3051,523.169983,516.1555032610797,515.9598190711782,515.5275414096186,524.6078858253388,536.9776693007983,515.5275414096186,522.9085287356322,-2.474501738920253,-2.670185928821752,-3.102463590381376,5.977880825338843,18.34766430079833,-3.102463590381376,4.278523735632234
3052,523.169983,516.0264643852645,515.9598190711782,515.2699064563905,524.3455818824261,536.9776693007983,515.5275414096186,522.9085287356322,-2.6035406147354934,-2.670185928821752,-3.3600985436095243,5.715576882426149,18.34766430079833,-3.102463590381376,4.278523735632234
3053,523.169983,515.8974255094492,515.9598190711782,515.0122715031623,524.3455818824261,536.9776693007983,515.5275414096186,522.9085287356322,-2.7325794905507337,-2.670185928821752,-3.6177334968376726,5.715576882426149,18.34766430079833,-3.102463590381376,4.278523735632234
3054,527.070007,517.691356142276,515.9598190711782,515.0122715031623,524.3455818824261,536.9776693007983,515.5275414096186,526.806603698151,-0.9386488577239334,-2.670185928821752,-3.6177334968376726,5.715576882426149,18.34766430079833,-3.102463590381376,8.176598698150997
3055,527.070007,517.5614203334042,515.7019680871347,514.7548940561343,524.3455818824261,536.7093146434765,515.5275414096186,526.806603698151,-1.0685846665958252,-2.928036912865309,-3.8751109438657068,5.715576882426149,18.079309643476563,-3.102463590381376,8.176598698150997
3056,527.070007,517.5614203334042,515.7019680871347,514.4975166091062,524.3455818824261,536.7093146434765,515.5275414096186,526.806603698151,-1.0685846665958252,-2.928036912865309,-4.132488390893741,5.715576882426149,18.079309643476563,-3.102463590381376,8.176598698150997
3057,519.130005,517.5614203334042,507.9332189577314,514.4975166091062,524.3455818824261,528.6241021003772,515.5275414096186,518.8705697151424,-1.0685846665958252,-10.69678604226857,-4.132488390893741,5.715576882426149,9.99409710037719,-3.102463590381376,0.2405647151424546
3058,519.130005,517.4320299783208,507.6792523482526,514.4975166091062,524.3455818824261,528.6241021003772,515.5275414096186,518.8705697151424,-1.1979750216792127,-10.950752651747393,-4.132488390893741,5.715576882426149,9.99409710037719,-3.102463590381376,0.2405647151424546
3059,519.130005,517.431997630732,507.6792523482526,514.4975166091062,524.3455818824261,528.6241021003772,515.5275414096186,518.8705697151424,-1.198007369267998,-10.950752651747393,-4.132488390893741,5.715576882426149,9.99409710037719,-3.102463590381376,0.2405647151424546
3060,513.130005,514.4418102361692,507.6792523482526,514.4975166091062,524.3455818824261,522.5143712390253,515.5275414096186,512.8735682158921,-4.188194763830779,-10.950752651747393,-4.132488390893741,5.715576882426149,3.8843662390253257,-3.102463590381376,-5.756436784107905
3061,513.130005,514.4410626893246,507.6792523482526,514.4975166091062,524.3455818824261,522.2531140534059,515.5275414096186,512.8735682158921,-4.188942310675429,-10.950752651747393,-4.132488390893741,5.715576882426149,3.6231090534058694,-3.102463590381376,-5.756436784107905
3062,513.130005,514.441062502438,507.6792523482526,514.4975166091062,524.3455818824261,522.2531140534059,515.5275414096186,512.8735682158921,-4.188942497562039,-10.950752651747393,-4.132488390893741,5.715576882426149,3.6231090534058694,-3.102463590381376,-5.756436784107905
3063,521.880005,518.8272407155482,507.6792523482526,514.4975166091062,524.3455818824261,522.2531140534059,515.5275414096186,521.6191954022988,0.19723571554823138,-10.950752651747393,-4.132488390893741,5.715576882426149,3.6231090534058694,-3.102463590381376,2.9891904022988456
3064,521.880005,518.696437360816,507.6792523482526,514.2403964109008,524.3455818824261,521.9921179944087,515.5275414096186,521.6191954022988,0.06643236081606574,-10.950752651747393,-4.389608589099225,5.715576882426149,3.362112994408676,-3.102463590381376,2.9891904022988456
3065,521.880005,518.696437360816,507.6792523482526,513.9832762126954,524.3455818824261,521.9921179944087,515.5275414096186,521.6191954022988,0.06643236081606574,-10.950752651747393,-4.646728787304596,5.715576882426149,3.362112994408676,-3.102463590381376,2.9891904022988456
3066,522.210022,518.696437360816,507.6792523482526,513.9832762126954,524.3455818824261,522.322205890388,515.5275414096186,521.9490474762619,0.06643236081606574,-10.950752651747393,-4.646728787304596,5.715576882426149,3.692200890387994,-3.102463590381376,3.3190424762618704
3067,522.210022,518.5667632514758,507.6792523482526,513.7264130061924,524.3455818824261,522.322205890388,515.5275414096186,521.9490474762619,-0.06324174852420583,-10.950752651747393,-4.903591993807595,5.715576882426149,3.692200890387994,-3.102463590381376,3.3190424762618704
3068,522.210022,518.5667308329485,507.6792523482526,513.4695497996893,524.3455818824261,522.322205890388,515.5275414096186,521.9490474762619,-0.06327416705153155,-10.950752651747393,-5.160455200310707,5.715576882426149,3.692200890387994,-3.102463590381376,3.3190424762618704
3069,520.320007,517.6283163378703,507.6792523482526,513.4695497996893,524.3455818824261,520.4317848674726,515.5275414096186,520.0599770114943,-1.001688662129709,-10.950752651747393,-5.160455200310707,5.715576882426149,1.8017798674726464,-3.102463590381376,1.4299720114943284
