trade_date,close_price,portfolio_value_DQN_Advanced,portfolio_value_TA_RSI,portfolio_value_TA_MACD,portfolio_value_TA_SMA_Crossover,portfolio_value_TA_Stochastic,portfolio_value_TA_All_Signals,portfolio_value_Buy_and_Hold,pnl_DQN_Advanced
2020-12-24,131.970001,116.97130499640897,62.86155500464211,36.710948678737346,64.17765701136699,61.720941144634814,25.74793478064147,131.970001,87.90130499640898
2020-12-28,136.690002,121.15486696027041,65.1098432537531,38.02394188296251,66.47301658533038,63.928434527343946,26.6688279911565,136.690002,92.0848669602704
2020-12-29,134.869995,119.54170796747326,64.24291539687346,37.51765876508981,65.58793827875155,63.07723695154167,26.31373652202549,134.869995,90.47170796747326
2020-12-30,133.720001,118.52241344675835,63.69513627632918,37.51765876508981,65.02869057140987,62.53939720422908,26.31373652202549,133.720001,89.45241344675836
2020-12-31,132.690002,117.6094762166147,63.20451463275409,37.51765876508981,64.52779701951809,62.05767781969992,26.31373652202549,132.690002,88.5394762166147
2021-04-05,125.900002,111.59117542925911,59.970219298608264,37.51765876508981,61.22578680655173,58.88206830847418,26.31373652202549,125.900002,82.5211754292591
2021-04-06,126.209999,111.86594055284937,60.11788083773922,37.61003653696786,61.22578680655173,58.88206830847418,26.31373652202549,126.209999,82.79594055284937
2021-04-07,127.900002,113.36387080108697,60.92288360910777,38.113650157768106,61.22578680655173,59.67052304958805,26.31373652202549,127.900002,84.29387080108697
2021-04-08,130.360001,115.54428522208757,62.09466023469002,38.84671927276671,61.22578680655173,60.81821206237997,26.31373652202549,130.360001,86.47428522208756
2021-04-09,133.0,117.88424222655264,63.3521766482172,39.633427613106356,61.22578680655173,62.04987835414741,26.31373652202549,133.0,88.81424222655264
2021-04-12,131.240005,116.32427473108255,62.51383443663841,39.10895667752794,61.22578680655173,61.22876951464435,26.31373652202549,131.240005,87.25427473108255
2021-04-13,134.429993,119.15171321297576,64.03332829589927,39.10895667752794,61.22578680655173,62.71702791578111,26.31373652202549,134.429993,90.08171321297576
2021-04-14,132.029999,117.02448408486845,62.89013398129279,38.41074001264776,61.22578680655173,61.597333662016574,26.31373652202549,132.029999,87.95448408486845
2021-04-15,134.5,119.21376375542354,64.06667488109183,38.41074001264776,61.22578680655173,62.749689012276896,26.31373652202549,134.5,90.14376375542355
2021-04-16,134.160004,118.91240908760354,63.90472385363553,38.41074001264776,61.22578680655173,62.591067129262626,26.31373652202549,134.160004,89.84240908760353
2021-04-19,134.839996,119.51511842324354,64.22862590854814,38.41074001264776,61.22578680655173,62.90831089529116,26.31373652202549,134.839996,90.44511842324354
2021-04-20,133.110001,117.98174135835087,63.40457366162684,38.41074001264776,60.4402609374587,62.10119826895068,26.31373652202549,133.110001,88.91174135835087
2021-04-21,133.5,118.32741606950961,63.590342725842085,38.41074001264776,60.61734486164369,62.28314857352391,26.31373652202549,133.5,89.25741606950962
2021-04-27,134.389999,119.11626462362531,64.0142778676822,38.41074001264776,61.021460039992135,62.69836909747362,26.31373652202549,134.389999,90.04626462362532
2021-04-28,133.580002,118.3983256570781,63.62845025092638,38.41074001264776,60.653670770434864,62.320472741705025,26.31373652202549,133.580002,89.3283256570781
2021-04-29,133.479996,118.30968557040059,63.58081417740846,38.41074001264776,60.608261795227115,62.27381589858709,26.31373652202549,133.479996,89.23968557040058
2021-05-25,126.900002,112.47752311517304,60.44655145385802,38.41074001264776,57.62053321481104,59.20398261083506,26.31373652202549,126.900002,83.40752311517303
2021-05-26,126.849998,112.4332021854866,60.44655145385802,38.41074001264776,57.597828273144664,59.20398261083506,26.31373652202549,126.849998,83.36320218548661
2021-05-27,125.279999,111.04163720494942,60.44655145385802,38.41074001264776,57.597828273144664,59.20398261083506,26.31373652202549,125.279999,81.97163720494942
2021-05-28,124.610001,110.44778602808246,60.44655145385802,38.41074001264776,57.597828273144664,59.20398261083506,26.31373652202549,124.610001,81.37778602808245
2021-06-01,124.279999,110.15528951903549,60.44655145385802,38.41074001264776,57.597828273144664,59.20398261083506,26.31373652202549,124.279999,81.08528951903548
2021-06-02,125.059998,110.84663982770067,60.44655145385802,38.41074001264776,57.597828273144664,59.20398261083506,26.31373652202549,125.059998,81.77663982770068
2021-06-03,123.540001,109.49939400415455,60.44655145385802,38.41074001264776,57.597828273144664,59.20398261083506,26.31373652202549,123.540001,80.42939400415455
2021-06-04,125.889999,111.58230929335691,60.44655145385802,38.41074001264776,57.597828273144664,59.20398261083506,26.31373652202549,125.889999,82.5123092933569
2021-06-07,125.900002,111.59117542925911,60.44655145385802,38.41074001264776,57.597828273144664,59.20398261083506,26.31373652202549,125.900002,82.5211754292591
2021-06-08,126.739998,112.33570394003607,60.44655145385802,38.66701378115543,57.597828273144664,59.20398261083506,26.31373652202549,126.739998,83.26570394003608
2021-06-09,127.129997,112.68137865119482,60.44655145385802,38.7859982923248,57.597828273144664,59.38616262013444,26.31373652202549,127.129997,83.61137865119483
2021-06-10,126.110001,111.77730755695335,60.44655145385802,38.474808454774674,57.597828273144664,58.909692473376815,26.31373652202549,126.110001,82.70730755695334
2021-06-11,127.349998,112.87637602844357,60.44655145385802,38.474808454774674,57.597828273144664,59.488931561146785,26.31373652202549,127.349998,83.80637602844357
2021-06-14,130.479996,115.65064251265879,60.44655145385802,39.420439200005056,57.597828273144664,60.95104573258577,26.31373652202549,130.479996,86.58064251265878
2021-06-15,129.639999,114.90611311553414,60.057411942529505,39.16666044707892,57.597828273144664,60.55865841551201,26.31373652202549,129.639999,85.83611311553415
2021-06-16,130.149994,115.35814600361182,60.29367374475021,39.32073944390696,57.597828273144664,60.79689208750254,26.31373652202549,130.149994,86.28814600361181
2021-06-17,131.789993,116.811755322163,61.0534245646213,39.81621371467234,57.597828273144664,61.56298388022758,26.31373652202549,131.789993,87.74175532216299
2021-06-18,130.460007,115.63292530876505,60.437291290200356,39.414400150470065,57.597828273144664,60.94170828247465,26.31373652202549,130.460007,86.56292530876505
2021-06-21,132.300003,117.26380150545596,61.289693315786664,39.414400150470065,57.597828273144664,61.80122455915951,26.31373652202549,132.300003,88.19380150545595
2021-06-22,133.979996,118.75285941335756,62.06797187518071,39.914898373073946,57.597828273144664,62.5859987261776,26.31373652202549,133.979996,89.68285941335756
2021-06-23,133.699997,118.50468294764933,61.938258704737876,39.831481952987154,57.597828273144664,62.45520295381968,26.31373652202549,133.699997,89.43468294764932
2021-06-24,133.410004,118.2476483231681,61.80391568409769,39.831481952987154,57.597828273144664,62.31973868997091,26.31373652202549,133.410004,89.17764832316809
2021-06-25,133.110001,117.98174135835087,61.66493540105254,39.831481952987154,57.597828273144664,62.179598460560484,26.31373652202549,133.110001,88.91174135835087
2021-06-28,134.779999,119.46194022113175,62.43858364698626,39.831481952987154,57.597828273144664,62.9597036689583,26.31373652202549,134.779999,90.39194022113176
2021-06-29,136.330002,120.83578179334141,63.15664265193239,39.831481952987154,58.26021740565133,63.683755681794395,26.31373652202549,136.330002,91.7657817933414
2021-06-30,136.960007,121.3941852672056,63.44850064408536,40.015550260913905,58.52944815257559,63.97804955628805,26.43533694258118,136.960007,92.32418526720559
2021-10-08,142.899994,126.65907899901443,66.20027670814001,41.75103387802321,61.06788377884913,66.7527922784442,27.581843585060778,142.899994,97.58907899901442
2021-10-11,142.809998,126.57931125267292,66.20027670814001,41.75103387802321,61.06788377884913,66.7527922784442,27.581843585060778,142.809998,97.50931125267292
2021-10-12,141.509995,125.42705660194176,66.20027670814001,41.75103387802321,61.06788377884913,66.7527922784442,27.581843585060778,141.509995,96.35705660194176
2021-10-13,140.910004,124.89525596752256,66.20027670814001,41.75103387802321,61.06788377884913,66.7527922784442,27.581843585060778,140.910004,95.82525596752257
2021-10-14,143.759995,127.4213388952481,66.20027670814001,41.75103387802321,61.06788377884913,66.7527922784442,27.581843585060778,143.759995,98.35133889524809
2021-10-15,144.839996,128.37859528238283,66.20027670814001,42.06468969262795,61.06788377884913,66.7527922784442,27.581843585060778,144.839996,99.30859528238284
2021-10-18,146.550003,129.89425602972946,66.20027670814001,42.561312972203446,61.06788377884913,67.54088773010166,27.581843585060778,146.550003,100.82425602972947
2021-10-19,148.759995,131.85307732481775,67.19858499150986,43.20314278627766,61.06788377884913,68.55941259192936,27.581843585060778,148.759995,102.78307732481775
2021-10-20,149.259995,132.29625116777473,67.42444741168374,43.348353677103105,61.06788377884913,68.78984891518928,27.581843585060778,149.259995,103.22625116777473
2021-10-21,149.479996,132.49124854502347,67.5238273282851,43.412246759488085,61.06788377884913,68.8912413582963,27.581843585060778,149.479996,103.42124854502347
2021-10-22,148.690002,131.79103919123756,67.1669674147594,43.18281529451457,61.06788377884913,68.52715473278148,27.581843585060778,148.690002,102.72103919123757
2021-10-25,148.639999,131.7467191478988,67.14437981756748,43.18281529451457,61.06788377884913,68.50410971783755,27.581843585060778,148.639999,102.67671914789881
2021-10-26,149.320007,132.34944266510178,67.45155632280269,43.18281529451457,61.06788377884913,68.81750680445224,27.581843585060778,149.320007,103.27944266510178
2021-10-27,148.850006,131.93285836637455,67.2392451961144,43.18281529451457,61.06788377884913,68.60089619971525,27.581843585060778,148.850006,102.86285836637455
2021-10-28,152.570007,135.23007264432206,68.91966205393294,43.18281529451457,61.06788377884913,70.31534290564174,27.581843585060778,152.570007,106.16007264432207
2021-11-17,153.490005,136.0455107426675,69.3352480036032,43.443207913526,61.06788377884913,70.7393448186947,27.581843585060778,153.490005,106.9755107426675
2021-11-18,157.869995,139.92770474349362,71.31379828707803,43.443207913526,62.81051659896352,72.75796240172517,27.581843585060774,157.869995,110.85770474349363
2021-11-19,160.550003,142.30312363252446,72.52442447300878,44.180701727685644,63.876790699810584,73.99310478137954,28.050074178611577,160.550003,113.23312363252447
2021-11-22,161.020004,142.7197079312517,72.73673559969706,44.31003821852777,64.06378637059672,74.20971538611651,28.13218917498452,161.020004,113.6497079312517
2021-11-23,161.410004,143.0653835287581,72.91290828743269,44.417359759180734,64.21895266089524,74.38945571825924,28.200327005724134,161.410004,113.99538352875811
2021-11-24,161.940002,143.53514602959714,73.15232154936733,44.56320643072686,64.42981887506353,74.63371729916948,28.29292422115063,161.940002,114.46514602959715
2021-11-26,156.809998,138.98817885546794,70.83497131148391,43.15151429525032,62.388783772764654,72.26943877903207,27.3966489794954,156.809998,109.91817885546794
2021-11-29,160.240005,142.02835762258653,72.38439067595064,43.15151429525032,63.75345418786196,73.85023518270367,27.3966489794954,160.240005,112.95835762258653
2021-11-30,165.300003,146.51327514061563,74.67011746466068,43.15151429525032,65.76663654318999,76.18224985234882,27.3966489794954,165.300003,117.44327514061564
2021-12-01,164.770004,146.04351175342893,74.43070375100119,43.013158221385225,65.5557699311594,75.93798781056594,27.30880750158276,164.770004,116.97351175342894
2021-12-02,163.759995,145.1482926135267,73.97445759672638,42.74949568653439,65.15392544475398,75.47250228972707,27.141409670143332,163.759995,116.07829261352671
2021-12-03,161.839996,143.44650594291963,73.10714635498351,42.74949568653439,64.39003025960817,74.58762726928163,27.141409670143332,161.839996,114.37650594291964
2021-12-06,165.320007,146.53100563972467,74.67915376836699,42.74949568653439,65.77459538029545,76.1914691487698,27.141409670143332,165.320007,117.46100563972468
2021-12-07,171.179993,151.72499067031268,77.32625500865714,42.74949568653439,68.10606278752944,78.89217640515905,27.14140967014333,171.179993,122.65499067031269
2021-12-08,175.080002,155.1817546225062,79.08798595153701,43.723461247585355,69.65772927127519,80.68958387444029,27.759774819779985,175.080002,126.1117546225062
2021-12-09,174.559998,154.7208502804402,78.85308722765681,43.59359847352285,69.45083929276136,80.44992825475937,27.67732568920832,174.559998,125.65085028044021
2021-12-10,179.449997,159.0550895782116,81.06202124523256,44.814798378336825,71.39638545787281,82.70359503536878,28.452658505967992,179.449997,129.9850895782116
2021-12-13,175.740005,155.7667467542524,79.38612570134106,43.88828655752447,69.92031957152106,80.99376120376132,27.864421463891738,175.740005,126.69674675425242
2021-12-14,174.330002,154.51699385807075,78.74919232127618,43.88828655752447,69.35933255916265,80.3439293895504,27.864421463891738,174.330002,125.44699385807075
2021-12-27,180.330002,159.83507997355431,81.4595413633628,43.88828655752447,71.74650625606294,83.10916526866949,27.864421463891738,180.330002,130.76507997355432
2021-12-28,179.289993,158.91327040307465,80.98974346387756,43.88828655752447,71.332725901173,82.62985356843502,27.864421463891738,179.289993,129.84327040307465
2021-12-29,179.380005,158.99305233097914,81.03040412020694,43.88828655752447,71.36853828097391,82.67133763709357,27.864421463891738,179.380005,129.92305233097915
2021-12-30,178.199997,157.9471549708192,80.49736519479784,43.88828655752447,70.89905760435192,82.12750422721898,27.864421463891738,178.199997,128.87715497081922
2021-12-31,177.570007,157.3887647921703,80.21278306262715,43.88828655752447,70.64840834480022,81.83715906863793,27.864421463891738,177.570007,128.3187647921703
2022-04-01,174.309998,154.4992633589617,78.74015601756987,43.88828655752447,69.35137372205718,80.33471009312942,27.864421463891738,174.309998,125.42926335896172
2022-04-04,178.440002,154.4992633589617,80.60578141510551,44.92815117295359,69.35137372205718,82.23811596674696,27.864421463891738,178.440002,125.42926335896172
2022-04-05,175.059998,151.57274395581612,79.0789496478307,44.92815117295359,69.35137372205718,80.6803645780193,27.864421463891738,175.059998,122.50274395581613
2022-04-21,166.419998,151.57274395581612,75.17604702722596,44.92815117295359,65.92857082131354,76.6984249120878,27.864421463891738,166.419998,122.50274395581613
2022-05-04,166.020004,151.20843564627114,75.17604702722596,44.92815117295359,65.77011010100335,76.6984249120878,27.864421463891738,166.020004,122.13843564627115
2022-05-05,156.770004,151.20843564627114,75.17604702722596,44.92815117295359,65.77011010100335,76.6984249120878,27.864421463891738,156.770004,122.13843564627115
2022-05-06,157.279999,151.20843564627114,75.17604702722596,44.92815117295359,65.77011010100335,76.6984249120878,27.864421463891738,157.279999,122.13843564627115
2022-05-27,149.639999,151.20843564627114,75.17604702722596,44.92815117295359,65.77011010100335,76.6984249120878,27.864421463891738,149.639999,122.13843564627115
2022-05-31,148.839996,150.4000474950368,75.17604702722596,44.68795700051969,65.77011010100335,76.6984249120878,27.864421463891738,148.839996,121.33004749503681
2022-06-01,148.710007,150.4000474950368,75.17604702722596,44.64892889652443,65.77011010100335,76.6314405542281,27.864421463891738,148.710007,121.33004749503681
2022-06-02,151.210007,150.4000474950368,75.17604702722596,45.3995328706155,65.77011010100335,77.91971028973803,27.864421463891738,151.210007,121.33004749503681
2022-06-03,145.380005,150.4000474950368,75.17604702722596,43.64912380255195,65.77011010100335,74.91546423591309,27.864421463891738,145.380005,121.33004749503681
2022-06-06,146.139999,150.4000474950368,75.17604702722596,43.64912380255195,65.77011010100335,75.30709514366073,27.864421463891738,146.139999,121.33004749503681
2022-06-07,148.710007,150.4000474950368,75.17604702722596,43.64912380255195,65.77011010100335,76.6314405542281,27.864421463891738,148.710007,121.33004749503681
2022-06-08,147.960007,149.64152399082315,75.17604702722596,43.428985000111346,65.77011010100335,76.24495963357512,27.864421463891738,147.960007,120.57152399082315
2022-06-09,142.639999,149.64152399082315,75.17604702722596,43.428985000111346,65.77011010100335,73.50351751394683,27.864421463891738,142.639999,120.57152399082315
2022-06-27,141.660004,148.61342565703538,75.17604702722596,43.428985000111346,65.77011010100335,72.99851835416641,27.864421463891738,141.660004,119.54342565703539
2022-06-28,137.440002,144.18628365653439,75.17604702722596,42.13525071814394,65.77011010100335,72.99851835416641,27.864421463891738,137.440002,115.11628365653439
2022-06-29,139.229996,146.06414002201592,75.17604702722596,42.13525071814394,65.77011010100335,72.99851835416641,27.864421463891738,139.229996,116.99414002201593
2022-06-30,136.720001,146.06414002201592,75.17604702722596,41.375649542645185,65.77011010100335,72.99851835416641,27.864421463891738,136.720001,116.99414002201593
2022-10-14,138.380005,147.83759712353472,75.17604702722596,41.375649542645185,65.77011010100335,72.99851835416641,27.864421463891738,138.380005,118.76759712353473
2022-10-17,142.410004,152.1430267162728,75.17604702722596,41.375649542645185,65.77011010100335,72.99851835416641,27.864421463891738,142.410004,123.0730267162728
2022-10-18,143.75,153.5746048463296,75.17604702722596,41.76497054065982,65.77011010100335,72.99851835416641,27.864421463891738,143.75,124.50460484632961
2022-10-19,143.860001,153.6921238731658,75.17604702722596,41.79693011300377,65.77011010100335,72.99851835416641,27.864421463891738,143.860001,124.6221238731658
2022-10-20,143.389999,153.18999955019544,75.17604702722596,41.6603762369408,65.77011010100335,72.76002642183634,27.864421463891738,143.389999,124.11999955019544
2022-10-21,147.270004,157.33518379142527,75.17604702722596,42.78766872057637,65.77011010100335,74.72884759685329,27.864421463891738,147.270004,128.26518379142527
2022-10-24,149.449997,159.66416858128795,75.17604702722596,43.42104154439442,65.77011010100335,75.83503595995815,27.864421463891738,149.449997,130.59416858128796
2022-10-25,152.339996,162.75168478602737,75.17604702722596,44.2606987485512,65.77011010100335,77.30150088126051,27.864421463891738,152.339996,133.68168478602738
2022-10-26,149.350006,159.55734368867448,73.70056038712565,43.39199026669473,65.77011010100335,75.78429777840655,27.864421463891738,149.350006,130.48734368867449
2022-10-27,144.800003,159.55734368867448,73.70056038712565,43.39199026669473,65.77011010100335,73.47550120397158,27.864421463891738,144.800003,130.48734368867449
2022-10-28,155.740005,171.6122996479557,73.70056038712565,43.39199026669472,65.77011010100335,79.02675889367238,27.864421463891738,155.740005,142.5422996479557
2022-10-31,153.339996,168.9676929287907,72.56480847653502,42.72330422698399,65.77011010100335,77.80892836525008,27.864421463891738,153.339996,139.89769292879072
2022-11-01,150.649994,166.0035384761335,71.29182370398098,41.973820877465734,65.77011010100335,76.44394741846317,27.864421463891738,150.649994,136.93353847613352
2022-11-14,148.279999,166.0035384761335,71.29182370398098,41.973820877465734,65.77011010100335,75.24134681854532,27.864421463891738,148.279999,136.93353847613352
2022-11-15,150.039993,167.97390018146888,71.29182370398098,41.97382087746574,65.77011010100335,76.13441614580206,27.864421463891738,150.039993,138.90390018146888
2022-11-16,148.789993,166.57449079048845,71.29182370398098,41.6241322707965,65.77011010100335,75.5001317908151,27.864421463891738,148.789993,137.50449079048846
2022-11-17,150.720001,168.7351878463823,71.29182370398098,42.164053717500884,65.77011010100335,76.47947089433482,27.864421463891738,150.720001,139.6651878463823
2022-11-18,151.289993,169.37330957244927,71.56143469726037,42.32350948413497,65.77011010100335,76.76870050078901,27.864421463891738,151.289993,140.30330957244928
2022-11-21,148.009995,169.37330957244927,70.00996815258186,41.40592713973666,65.77011010100335,75.10433936815821,27.864421463891738,148.009995,140.30330957244928
2022-11-22,150.179993,169.37330957244927,70.00996815258186,41.40592713973666,65.77011010100335,76.20545599356059,27.864421463891738,150.179993,140.30330957244928
2022-11-23,151.070007,170.37706921935387,70.00996815258186,41.40592713973666,65.77011010100335,76.65707355829608,27.864421463891738,151.070007,141.30706921935388
2022-11-25,148.110001,170.37706921935387,68.63822051116254,41.40592713973666,64.48143656225366,75.15508516112207,27.864421463891738,148.110001,141.30706921935388
2022-11-28,144.220001,170.37706921935387,68.63822051116254,41.40592713973666,62.787879162121264,73.18119224840265,27.864421463891738,144.220001,141.30706921935388
2023-04-03,166.169998,196.30811992177073,68.63822051116254,41.40592713973666,62.787879162121264,84.31922399969116,27.86442146389174,166.169998,167.23811992177073
2023-04-04,165.630005,195.67018881581433,68.41517086890111,41.271372701010804,62.583841034658626,84.0452167103292,27.773872070375162,165.630005,166.60018881581433
2023-04-05,163.759995,193.46101657200825,67.64274407535876,41.271372701010804,61.87725161824689,83.09632224099387,27.773872070375162,163.759995,164.39101657200825
2023-04-14,165.210007,195.17401610868757,68.2416863910458,41.271372701010804,62.42514341180414,83.83209818190853,27.773872070375162,165.210007,166.10401610868757
2023-04-17,165.229996,195.19763049790552,68.24994305233432,41.271372701010804,62.4326963210638,83.84224114988601,27.773872070375162,165.229996,166.12763049790553
2023-04-18,166.470001,196.66253423006776,68.76213982461172,41.271372701010804,62.90123628036756,84.47145376717049,27.773872070375162,166.470001,167.59253423006777
2023-04-19,167.630005,198.03292724374364,69.24129136402398,41.271372701010804,63.339547599235,85.06007167830833,27.773872070375162,167.630005,168.96292724374365
2023-04-20,166.649994,196.8751724189969,68.83648777775105,41.03008893303567,62.96924722620646,84.56278716229622,27.61149839424504,166.649994,167.8051724189969
2023-04-21,165.020004,194.94955241392665,68.16320370482839,41.03008893303567,62.353350154609544,83.73568543766807,27.61149839424504,165.020004,165.87955241392666
2023-04-24,165.330002,195.31577450751726,68.29125155545194,41.03008893303567,62.47048391641232,83.89298694284987,27.61149839424504,165.330002,166.24577450751727
2023-04-25,163.770004,193.4728408964708,67.6468783953766,41.03008893303567,61.88103355174931,83.10140108268111,27.61149839424504,163.770004,164.40284089647082
2023-04-26,163.759995,193.46101657200825,67.6468783953766,41.03008893303567,61.87725161824689,83.10140108268111,27.61149839424504,163.759995,164.39101657200825
2023-04-27,168.410004,198.95439404926685,67.6468783953766,41.03008893303567,63.63427278156649,83.10140108268111,27.61149839424504,168.410004,169.88439404926686
2023-04-28,169.679993,200.45471995594065,68.15700718467625,41.03008893303567,64.11414229368638,83.72807326813866,27.61149839424504,169.679993,171.38471995594065
2023-05-01,169.589996,200.34840027079147,68.1208572175107,41.03008893303567,64.0801366318403,83.68366452390968,27.61149839424504,169.589996,171.27840027079148
2023-05-02,168.539993,199.10795905202093,67.69909233675112,40.77605439393494,63.68338955187786,83.16554375692117,27.440543993441512,168.539993,170.03795905202094
2023-05-03,167.449997,197.8202713342763,67.26126308010288,40.77605439393494,63.27153098559686,82.62768856647465,27.440543993441512,167.449997,168.7502713342763
2023-05-05,173.570007,205.0502627374322,69.71954680681361,40.77605439393494,65.58399685173337,85.64758877169061,27.440543993441512,173.570007,175.9802627374322
2023-05-08,173.5,204.96755862287017,69.6914264166744,40.75960795085819,65.55754447700023,85.6130440317855,27.42947623930269,173.5,175.89755862287018
2023-05-09,171.770004,202.92379460818816,68.99652215768224,40.353187439523595,64.9038598100548,84.75938279995373,27.155972584109097,171.770004,173.85379460818817
2023-05-10,173.559998,205.03843841296964,69.71552639478477,40.353187439523595,65.58021491823096,85.6426498612715,27.155972584109094,173.559998,175.96843841296965
2023-05-11,173.75,205.26290092636134,69.791846339465,40.39736343864918,65.65200779757228,85.73640576670162,27.185701145772974,173.75,176.19290092636135
2023-05-12,172.570007,203.86889352346753,69.31786711565123,40.12301174900278,65.20614356944519,85.15414183202613,27.001074169933528,172.570007,174.79889352346754
2023-05-15,172.070007,203.2782089164852,69.11702727007003,40.12301174900278,65.0172169283011,84.9074183621939,27.001074169933528,172.070007,174.2082089164852
2023-05-16,172.070007,203.2782089164852,69.11702727007003,40.12301174900278,65.0172169283011,84.9074183621939,27.001074169933528,172.070007,174.2082089164852
2023-05-17,172.690002,204.01065192229723,69.36606667019225,40.12301174900278,65.25148407405337,85.21335299755117,27.001074169933528,172.690002,174.94065192229723
2023-05-18,175.050003,206.79868444862308,70.31403114301519,40.12301174900278,66.14321819810677,86.37788826860626,27.001074169933528,175.050003,177.72868444862308
2023-05-19,175.160004,206.9286362435284,70.35821631072272,40.12301174900278,66.18478243701175,86.43216792541628,27.001074169933528,175.160004,177.8586362435284
2023-05-22,174.199997,205.7945135285378,69.972600995449,39.903107825387174,65.82204064104211,85.95845540920982,26.85308821641268,174.199997,176.7245135285378
2023-05-23,171.559998,202.6756999850403,68.91216701245999,39.903107825387174,64.8245083536546,84.65575598194256,26.85308821641268,171.559998,173.6056999850403
2023-05-24,171.839996,203.00648100221198,68.91216701245999,39.903107825387174,64.93030651698872,84.79392013815473,26.85308821641268,171.839996,173.936481002212
2023-05-25,172.990005,204.36506623059427,69.37334958996558,39.903107825387174,65.36484119229966,84.79392013815473,26.85308821641268,172.990005,175.29506623059427
2023-05-26,175.429993,207.24759293623748,70.35184624079417,39.903107825387174,66.28679866684345,84.79392013815473,26.85308821641268,175.429993,178.1775929362375
2023-05-30,177.300003,209.4567651800436,71.10176735598654,39.903107825387174,66.99338808325518,84.79392013815473,26.85308821641268,177.300003,180.3867651800436
2023-05-31,177.25,209.3976931752377,71.08171489342058,39.903107825387174,66.97449428558093,84.77000614877556,26.85308821641268,177.25,180.3276931752377
2023-06-01,180.089996,212.75277701742053,72.22062482837379,40.54245714336556,68.04759609586625,86.12823733852169,27.283343015409912,180.089996,183.68277701742053
2023-06-02,180.949997,213.76875572279934,72.5655068926336,40.73606342056127,68.37255029648736,86.53953375633806,27.41363177546183,180.949997,184.69875572279935
2023-06-05,179.580002,212.1502858065138,72.01610438772298,40.427645602760194,67.85489318901897,85.88433215084417,27.206079749560313,179.580002,183.0802858065138
2023-06-06,179.210007,211.71318510419295,71.86772707262006,40.427645602760194,67.71508936383874,85.70738163786805,27.206079749560313,179.210007,182.64318510419295
2023-06-14,183.949997,217.31286336469333,73.76858246205681,40.427645602760194,69.50611014335192,87.97428703389137,27.206079749560313,183.949997,188.24286336469333
2023-06-15,186.009995,219.74648158272214,74.59469355101037,40.88038205529949,70.28448714915902,88.95948332797582,27.510752056089,186.009995,190.67648158272215
2023-06-16,184.919998,218.45879268360827,74.1575772971955,40.64082775716014,69.87262820502474,88.4381910718847,27.349542239332212,184.919998,189.38879268360827
2023-06-20,185.009995,218.56511236875747,74.19366836120263,40.64082775716014,69.90663386687083,88.48123223545804,27.349542239332212,185.009995,189.49511236875747
2023-06-21,183.960007,217.3246888705251,73.77259672420678,40.64082775716014,69.50989245470763,87.97907432732748,27.349542239332212,183.960007,188.25468887052511
2023-06-22,187.0,220.9160430113932,74.99171049404596,40.64082775716014,70.65856378789074,89.43295430082387,27.349542239332212,187.0,191.84604301139322
2023-06-23,186.679993,220.53799659334004,74.86337962613116,40.57128043433615,70.53764809258554,89.27991060346054,27.302739859848884,186.679993,191.46799659334005
2023-06-26,185.270004,218.8722789967112,74.29793851977935,40.57128043433615,70.0048791209453,88.60558182377248,27.302739859848884,185.270004,189.8022789967112
2023-06-27,188.059998,222.16829201545735,75.41679639319179,40.57128043433615,71.05908751140966,89.93989950239053,27.30273985984888,188.059998,193.09829201545736
2023-06-28,189.25,223.57412374281373,75.89401717111336,40.82800650778544,71.50873367303916,90.50901925898886,27.47550554837505,189.25,194.50412374281373
2023-06-29,189.589996,223.97578455008488,76.03036413154724,40.901355828264286,71.63720227760402,90.67162271744054,27.52486650998364,189.589996,194.9057845500849
2023-06-30,193.970001,229.15018761409618,77.78685646803105,41.84627985808797,73.29220154329268,92.76636489392385,28.16076004593825,193.970001,200.0801876140962
2023-10-06,177.490005,209.6812276934353,71.17796294410037,38.290954183391655,67.0651809625965,84.88478880223529,25.768177633599024,177.490005,180.6112276934353
2023-10-09,178.990005,211.4532815143823,71.17796294410037,38.61455793378361,67.0651809625965,85.60216544101195,25.768177633599024,178.990005,182.3832815143823
2023-10-10,178.389999,211.4532815143823,70.93936188459296,38.48511513921182,67.0651809625965,85.31521191599474,25.768177633599024,178.389999,182.3832815143823
2023-10-11,179.800003,211.4532815143823,70.93936188459296,38.7893035275236,67.0651809625965,85.98954786944917,25.768177633599024,179.800003,182.3832815143823
2023-10-12,180.710007,211.4532815143823,71.29840027166365,38.985623999038054,67.0651809625965,86.42475827664471,25.768177633599024,180.710007,182.3832815143823
2023-10-13,178.850006,211.4532815143823,70.56454442159058,38.5843551328162,67.0651809625965,85.53521076631057,25.768177633599024,178.850006,182.3832815143823
2023-10-16,178.720001,211.4532815143823,70.56454442159058,38.5843551328162,67.0651809625965,85.47303573302779,25.768177633599024,178.720001,182.3832815143823
2023-10-17,177.149994,211.4532815143823,70.56454442159058,38.5843551328162,67.0651809625965,84.72217817001723,25.768177633599024,177.149994,182.3832815143823
2023-10-18,175.839996,211.4532815143823,70.56454442159058,38.5843551328162,67.0651809625965,84.09567019532113,25.768177633599024,175.839996,182.3832815143823
2023-10-19,175.460007,211.4532815143823,70.56454442159058,38.5843551328162,67.0651809625965,83.91394004092639,25.768177633599024,175.460007,182.3832815143823
