,close_price,portfolio_value_DQN_Advanced,portfolio_value_TA_RSI,portfolio_value_TA_MACD,portfolio_value_TA_SMA_Crossover,portfolio_value_TA_Stochastic,portfolio_value_TA_All_Signals,portfolio_value_Buy_and_Hold,pnl_DQN_Advanced,pnl_TA_RSI,pnl_TA_MACD,pnl_TA_SMA_Crossover,pnl_TA_Stochastic,pnl_TA_All_Signals,pnl_Buy_and_Hold
25,384.519989,366.23311939366454,355.4798837746776,361.7741125045687,365.410004,384.1358531468532,365.410004,384.1358531468532,0.8231153936645228,-9.930120225322412,-3.6358914954313377,0.0,18.725849146853193,0.0,18.725849146853193
26,384.519989,365.8668862742709,355.4798837746776,361.7741125045687,365.410004,384.1358531468532,365.410004,384.1358531468532,0.4568822742708676,-9.930120225322412,-3.6358914954313377,0.0,18.725849146853193,0.0,18.725849146853193
27,374.869995,356.32868575260346,346.55868632414314,361.7741125045687,365.410004,374.4954995004996,365.410004,374.4954995004996,-9.081318247396553,-18.851317675856876,-3.6358914954313377,0.0,9.085495500499576,0.0,9.085495500499576
28,374.869995,355.97235706685086,346.212127637819,361.7741125045687,365.410004,374.4954995004996,365.410004,374.4954995004996,-9.437646933149153,-19.197876362181034,-3.6358914954313377,0.0,9.085495500499576,0.0,9.085495500499576
29,374.869995,355.61674032652434,346.212127637819,361.7741125045687,365.410004,374.4954995004996,365.410004,374.4954995004996,-9.793263673475678,-19.197876362181034,-3.6358914954313377,0.0,9.085495500499576,0.0,9.085495500499576
30,394.690002,355.2611235861978,346.212127637819,361.7741125045687,365.410004,394.29570629370636,365.410004,394.29570629370636,-10.148880413802203,-19.197876362181034,-3.6358914954313377,0.0,28.885702293706345,0.0,28.885702293706345
31,394.690002,354.90621736882906,345.8662613764426,361.7741125045687,365.410004,394.29570629370636,365.410004,394.29570629370636,-10.503786631170954,-19.54374262355742,-3.6358914954313377,0.0,28.885702293706345,0.0,28.885702293706345
32,394.690002,354.55131115146025,345.8662613764426,361.7741125045687,365.410004,394.29570629370636,365.410004,394.29570629370636,-10.85869284853976,-19.54374262355742,-3.6358914954313377,0.0,28.885702293706345,0.0,28.885702293706345
33,398.51001,357.6252115375969,349.21372870192124,361.7741125045687,365.410004,398.1118981018982,365.410004,398.1118981018982,-7.784792462403118,-16.196275298078774,-3.6358914954313377,0.0,32.701894101898176,0.0,32.701894101898176
34,398.51001,357.2675863260593,349.21372870192124,361.412699804764,365.0449590409591,398.1118981018982,365.0449590409591,398.1118981018982,-8.142417673940713,-16.196275298078774,-3.9973041952360404,-0.3650449590409153,32.701894101898176,-0.3650449590409153,32.701894101898176
35,398.51001,356.9106756504089,349.21372870192124,361.0512871049592,365.0449590409591,398.1118981018982,364.6799140819181,398.1118981018982,-8.49932834959111,-16.196275298078774,-4.3587168950408,-0.3650449590409153,32.701894101898176,-0.7300899180818874,32.701894101898176
36,395.119995,356.5537649747585,346.24306360242866,361.0512871049592,361.93962202113556,394.7252697302698,364.6799140819181,394.7252697302698,-8.856239025241507,-19.166940397571352,-4.3587168950408,-3.4703819788644523,29.3152657302698,-0.7300899180818874,29.3152657302698
37,395.119995,356.1975674073512,346.24306360242866,360.6905965084508,361.93962202113556,394.7252697302698,364.3155984834347,394.7252697302698,-9.212436592648828,-19.166940397571352,-4.719407491549191,-3.4703819788644523,29.3152657302698,-1.0944055165653026,29.3152657302698
38,395.119995,355.8413698399438,346.24306360242866,360.3299059119424,361.93962202113556,394.7252697302698,363.9512828849513,394.7252697302698,-9.568634160056206,-19.166940397571352,-5.080098088057639,-3.4703819788644523,29.3152657302698,-1.4587211150487178,29.3152657302698
39,398.48999,358.5178379615103,349.19618520571487,360.3299059119424,365.02662022914353,398.09189810189815,363.9512828849513,398.09189810189815,-6.892166038489734,-16.213818794285146,-5.080098088057639,-0.3833837708564829,32.68189410189814,-1.4587211150487178,32.68189410189814
40,398.48999,358.15932012354875,349.1961852057149,359.96993597596645,365.02662022914353,398.09189810189815,363.5876951897616,398.09189810189815,-7.250683876451262,-16.21381879428509,-5.440068024033565,-0.3833837708564829,32.68189410189814,-1.8223088102384395,32.68189410189814
41,398.48999,357.80151860494385,349.19618520571487,359.60996603999047,365.02662022914353,398.09189810189815,363.2241074945718,398.09189810189815,-7.608485395056164,-16.213818794285146,-5.800037960009547,-0.3833837708564829,32.68189410189814,-2.185896505428218,32.68189410189814
42,395.450012,357.4437170863389,346.53225700839863,359.60996603999047,362.2419257004028,395.05495704295714,363.2241074945718,395.05495704295714,-7.966286913661122,-18.877746991601384,-5.800037960009547,-3.168078299597198,29.644953042957127,-2.185896505428218,29.644953042957127
43,395.450012,357.08663045588304,346.53225700839863,359.60996603999047,362.2419257004028,395.05495704295714,363.2241074945718,395.05495704295714,-8.323373544116976,-18.877746991601384,-5.800037960009547,-3.168078299597198,29.644953042957127,-2.185896505428218,29.644953042957127
44,395.450012,356.72954382542713,346.53225700839863,359.60996603999047,362.2419257004028,395.05495704295714,363.2241074945718,395.05495704295714,-8.680460174572886,-18.877746991601384,-5.800037960009547,-3.168078299597198,29.644953042957127,-2.185896505428218,29.644953042957127
45,394.23999,355.2827183507728,345.4719165305487,359.60996603999047,361.1335158227471,393.8461438561439,363.2241074945718,393.8461438561439,-10.12728564922719,-19.938087469451318,-5.800037960009547,-4.276488177252929,28.436139856143882,-2.185896505428218,28.436139856143882
46,394.23999,354.92743563242203,345.4719165305487,359.60996603999047,361.1335158227471,393.8461438561439,363.2241074945718,393.8461438561439,-10.482568367577983,-19.938087469451318,-5.800037960009547,-4.276488177252929,28.436139856143882,-2.185896505428218,28.436139856143882
47,394.23999,354.57286276965243,345.4719165305487,359.60996603999047,361.1335158227471,393.8461438561439,363.2241074945718,393.8461438561439,-10.837141230347584,-19.938087469451318,-5.800037960009547,-4.276488177252929,28.436139856143882,-2.185896505428218,28.436139856143882
48,396.029999,354.2182899068828,347.04049875336415,359.60996603999047,362.77320804048577,395.63436463536465,363.2241074945718,395.63436463536465,-11.191714093117241,-18.369505246635867,-5.800037960009547,-2.636795959514245,30.224360635364633,-2.185896505428218,30.224360635364633
49,396.029999,353.86442548140144,347.04049875336415,359.60996603999047,362.77320804048577,395.63436463536465,363.2241074945718,395.63436463536465,-11.545578518598575,-18.369505246635867,-5.800037960009547,-2.636795959514245,30.224360635364633,-2.185896505428218,30.224360635364633
50,396.029999,353.51056105592005,347.04049875336415,359.60996603999047,362.77320804048577,395.63436463536465,363.2241074945718,395.63436463536465,-11.899442944079965,-18.369505246635867,-5.800037960009547,-2.636795959514245,30.224360635364633,-2.185896505428218,30.224360635364633
51,394.589996,351.8732895144106,345.7786262674711,359.60996603999047,361.4541299170683,394.19580019980026,363.2241074945718,394.19580019980026,-13.536714485589414,-19.631377732528904,-5.800037960009547,-3.9558740829317003,28.785796199800245,-2.185896505428218,28.785796199800245
52,394.589996,351.5214162248962,345.7786262674711,359.60996603999047,361.4541299170683,394.19580019980026,363.2241074945718,394.19580019980026,-13.888587775103815,-19.631377732528904,-5.800037960009547,-3.9558740829317003,28.785796199800245,-2.185896505428218,28.785796199800245
53,394.589996,351.1702459789173,345.7786262674711,359.60996603999047,361.4541299170683,394.19580019980026,363.2241074945718,394.19580019980026,-14.239758021082707,-19.631377732528904,-5.800037960009547,-3.9558740829317003,28.785796199800245,-2.185896505428218,28.785796199800245
54,399.899994,350.8190757329384,350.43176961255233,359.60996603999047,366.3182185315992,399.50049350649357,363.2241074945718,399.50049350649357,-14.5909282670616,-14.978234387447685,-5.800037960009547,0.9082145315991852,34.090489506493554,-2.185896505428218,34.090489506493554
55,399.899994,350.46860712581264,350.43176961255233,359.2507153246658,366.3182185315992,399.50049350649357,362.8612462483235,399.50049350649357,-14.941396874187376,-14.978234387447685,-6.15928867533421,0.9082145315991852,34.090489506493554,-2.5487577516765327,34.090489506493554
56,399.899994,350.1181385186868,350.43176961255233,358.89146460934114,366.3182185315992,399.50049350649357,362.49838500207517,399.50049350649357,-15.29186548131321,-14.978234387447685,-6.518539390658873,0.9082145315991852,34.090489506493554,-2.9116189979248475,34.090489506493554
57,402.420013,351.97247855463485,352.64005851196964,358.89146460934114,368.6266178429174,402.01799500499504,362.49838500207517,402.01799500499504,-13.437525445365168,-12.769945488030373,-6.518539390658873,3.216613842917411,36.60799100499503,-2.9116189979248475,36.60799100499503
58,402.420013,351.62050607608023,352.64005851196964,358.5329316776635,368.6266178429175,402.01799500499504,362.13624875332187,402.01799500499504,-13.789497923919782,-12.769945488030373,-6.877072322336517,3.216613842917468,36.60799100499503,-3.2737552466781494,36.60799100499503
59,402.420013,351.26923683924105,352.64005851196964,358.17439874598585,368.6266178429174,402.01799500499504,361.77411250456856,402.01799500499504,-14.14076716075897,-12.769945488030373,-7.23560525401416,3.216613842917411,36.60799100499503,-3.6358914954314514,36.60799100499503
60,402.329987,350.9179676024018,352.561168862146,358.17439874598585,368.54415181531976,401.928058941059,361.77411250456856,401.928058941059,-14.492036397598213,-12.848835137853996,-7.23560525401416,3.13414781531975,36.518054941059006,-3.6358914954314514,36.518054941059006
61,402.329987,350.5674002021996,352.561168862146,358.17439874598585,368.54415181531976,401.928058941059,361.77411250456856,401.928058941059,-14.842603797800393,-12.848835137853996,-7.23560525401416,3.13414781531975,36.518054941059006,-3.6358914954314514,36.518054941059006
62,402.329987,350.21683280199744,352.561168862146,358.17439874598585,368.54415181531976,401.928058941059,361.77411250456856,401.928058941059,-15.193171198002574,-12.848835137853996,-7.23560525401416,3.13414781531975,36.518054941059006,-3.6358914954314514,36.518054941059006
63,395.910004,344.2841357078921,346.9353473134403,358.17439874598585,362.6632896726633,395.51448951048957,361.77411250456856,395.51448951048957,-21.125868292107896,-18.47465668655974,-7.23560525401416,-2.74671432733669,30.104485510489553,-3.6358914954314514,30.104485510489553
64,395.910004,343.93985157218424,346.9353473134403,358.17439874598585,362.6632896726633,395.51448951048957,361.77411250456856,395.51448951048957,-21.470152427815776,-18.47465668655974,-7.23560525401416,-2.74671432733669,30.104485510489553,-3.6358914954314514,30.104485510489553
65,395.910004,343.5962553168674,346.9353473134403,358.17439874598585,362.6632896726633,395.51448951048957,361.77411250456856,395.51448951048957,-21.813748683132587,-18.47465668655974,-7.23560525401416,-2.74671432733669,30.104485510489553,-3.6358914954314514,30.104485510489553
66,395.230011,343.25265906155056,346.3394704595032,358.17439874598585,362.04039937981184,394.83517582417585,361.77411250456856,394.83517582417585,-22.157344938449455,-19.070533540496797,-7.23560525401416,-3.36960462018817,29.425171824175834,-3.6358914954314514,29.425171824175834
67,395.230011,342.9097493122383,346.3394704595032,358.17439874598585,362.04039937981184,394.8351758241759,361.77411250456856,394.8351758241759,-22.500254687761696,-19.070533540496797,-7.23560525401416,-3.36960462018817,29.42517182417589,-3.6358914954314514,29.42517182417589
68,395.230011,342.5668395629261,346.3394704595032,358.17439874598585,362.04039937981184,394.83517582417585,361.77411250456856,394.83517582417585,-22.843164437073938,-19.070533540496797,-7.23560525401416,-3.36960462018817,29.425171824175834,-3.6358914954314514,29.425171824175834
69,407.679993,353.0048952340804,357.24937115808746,358.17439874598585,373.4448887406956,407.2727202797204,361.77411250456856,407.2727202797204,-12.405108765919636,-8.160632841912559,-7.23560525401416,8.034884740695588,41.86271627972036,-3.6358914954314514,41.86271627972036
70,407.679993,352.6518903388463,357.2493711580875,357.8165821638221,373.4448887406956,407.2727202797204,361.41269980476386,407.2727202797204,-12.758113661153743,-8.160632841912502,-7.593421836177924,8.034884740695588,41.86271627972036,-3.997304195236154,41.86271627972036
71,407.679993,352.29959074809824,357.24937115808746,357.45876558165827,373.4448887406956,407.2727202797204,361.0512871049591,407.2727202797204,-13.110413251901775,-8.160632841912559,-7.951238418341745,8.034884740695588,41.86271627972036,-4.358716895040914,41.86271627972036
72,407.380005,351.94729115735015,356.98649212012845,357.45876558165827,373.1700923631271,406.973031968032,361.0512871049591,406.973031968032,-13.462712842649864,-8.423511879871569,-7.951238418341745,7.760088363127068,41.563027968031975,-4.358716895040914,41.563027968031975
73,407.380005,351.59569546188834,356.98649212012845,357.10166391774055,373.1700923631271,406.973031968032,360.6905965084507,406.973031968032,-13.814308538111675,-8.423511879871569,-8.308340082259463,7.760088363127068,41.563027968031975,-4.719407491549305,41.563027968031975
74,407.380005,351.2440997664265,356.98649212012845,356.74456225382283,373.1700923631271,406.973031968032,360.32990591194226,406.973031968032,-14.165904233573542,-8.423511879871569,-8.66544174617718,7.760088363127068,41.563027968031975,-5.080098088057753,41.563027968031975
75,406.910004,350.4883753066088,356.57463094328216,356.74456225382283,372.7395599009834,406.50350049950055,360.32990591194226,406.50350049950055,-14.921628693391199,-8.835373056717856,-8.66544174617718,7.329555900983394,41.09349649950053,-5.080098088057753,41.09349649950053
76,406.910004,350.1378869313022,356.57463094328216,356.74456225382283,372.7395599009834,406.5035004995006,360.32990591194226,406.5035004995006,-15.27211706869781,-8.835373056717856,-8.66544174617718,7.329555900983394,41.09349649950059,-5.080098088057753,41.09349649950059
77,406.910004,349.7880988324698,356.57463094328216,356.74456225382283,372.7395599009834,406.50350049950055,360.32990591194226,406.50350049950055,-15.621905167530201,-8.835373056717856,-8.66544174617718,7.329555900983394,41.09349649950053,-5.080098088057753,41.09349649950053
78,399.589996,349.43831073363737,350.1601188264902,356.74456225382283,366.0342527481229,399.19080519480525,360.32990591194226,399.19080519480525,-15.97169326636265,-15.249885173509824,-8.66544174617718,0.6242487481229091,33.780801194805235,-5.080098088057753,33.780801194805235
79,399.589996,349.0892215121252,350.1601188264902,356.74456225382283,366.0342527481229,399.19080519480525,360.32990591194226,399.19080519480525,-16.320782487874794,-15.249885173509824,-8.66544174617718,0.6242487481229091,33.780801194805235,-5.080098088057753,33.780801194805235
80,399.589996,348.7401322906131,350.1601188264902,356.74456225382283,366.0342527481229,399.19080519480525,360.32990591194226,399.19080519480525,-16.66987170938694,-15.249885173509824,-8.66544174617718,0.6242487481229091,33.780801194805235,-5.080098088057753,33.780801194805235
81,401.970001,350.46680272070824,352.2457136660758,356.74456225382283,368.2143957958278,401.56843256743264,360.32990591194226,401.56843256743264,-14.94320127929177,-13.164290333924214,-8.66544174617718,2.804391795827769,36.15842856743262,-5.080098088057753,36.15842856743262
82,401.970001,350.11633591798756,352.24571366607586,356.74456225382283,368.2143957958278,401.1668641348652,360.32990591194226,401.56843256743264,-15.29366808201246,-13.164290333924157,-8.66544174617718,2.804391795827769,35.75686013486518,-5.080098088057753,36.15842856743262
83,401.970001,349.766569348639,352.2457136660758,356.74456225382283,368.2143957958278,401.1668641348652,360.32990591194226,401.56843256743264,-15.64343465136102,-13.164290333924214,-8.66544174617718,2.804391795827769,35.75686013486518,-5.080098088057753,36.15842856743262
84,399.399994,349.4168027792904,349.9936203566504,356.74456225382283,365.86020624849374,401.1668641348652,360.32990591194226,399.00099300699304,-15.993201220709636,-15.416383643349604,-8.66544174617718,0.45020224849372426,35.75686013486518,-5.080098088057753,33.59098900699303
85,399.399994,349.06773504424615,349.64362673629375,356.74456225382283,365.86020624849374,401.1668641348652,360.32990591194226,399.00099300699304,-16.342268955753866,-15.76637726370626,-8.66544174617718,0.45020224849372426,35.75686013486518,-5.080098088057753,33.59098900699303
86,399.399994,348.7186673092019,349.64362673629375,356.74456225382283,365.86020624849374,401.1668641348652,360.32990591194226,399.00099300699304,-16.691336690798096,-15.76637726370626,-8.66544174617718,0.45020224849372426,35.75686013486518,-5.080098088057753,33.59098900699303
87,388.079987,338.4966008178677,349.64362673629375,356.74456225382283,355.49080174681416,401.1668641348652,360.32990591194226,387.6922947052948,-26.9134031821323,-15.76637726370626,-8.66544174617718,-9.919202253185858,35.75686013486518,-5.080098088057753,22.28229070529477
88,388.079987,338.15810421704987,349.64362673629375,356.74456225382283,355.1353109450673,401.1668641348652,360.32990591194226,387.6922947052948,-27.251899782950147,-15.76637726370626,-8.66544174617718,-10.274693054932698,35.75686013486518,-5.080098088057753,22.28229070529477
89,388.079987,337.82028393311674,349.64362673629375,356.74456225382283,355.1353109450673,401.1668641348652,360.32990591194226,387.6922947052948,-27.589720066883274,-15.76637726370626,-8.66544174617718,-10.274693054932698,35.75686013486518,-5.080098088057753,22.28229070529477
90,387.859985,337.4824636491836,349.64362673629375,356.74456225382283,355.1353109450673,401.1668641348652,360.32990591194226,387.4725124875125,-27.9275403508164,-15.76637726370626,-8.66544174617718,-10.274693054932698,35.75686013486518,-5.080098088057753,22.062508487512503
91,387.859985,337.1453183308528,349.64362673629375,356.3881740797431,355.1353109450673,400.7660980368284,360.32990591194226,387.4725124875125,-28.26468566914724,-15.76637726370626,-9.021829920256891,-10.274693054932698,35.35609403682838,-5.080098088057753,22.062508487512503
92,387.859985,336.80817301252193,349.64362673629375,356.03178590566336,355.1353109450673,400.7660980368284,360.32990591194226,387.4725124875125,-28.60183098747808,-15.76637726370626,-9.37821809433666,-10.274693054932698,35.35609403682838,-5.080098088057753,22.062508487512503
93,390.579987,338.8313252371228,349.64362673629375,356.03178590566336,355.1353109450673,403.57660860855543,360.32990591194226,390.18979720279725,-26.57867876287719,-15.76637726370626,-9.37821809433666,-10.274693054932698,38.16660460855542,-5.080098088057753,24.779793202797237
94,390.579987,338.49249391188573,349.64362673629375,355.6761097958675,355.1353109450673,403.57660860855543,360.32990591194226,390.1897972027973,-26.917510088114284,-15.76637726370626,-9.733894204132525,-10.274693054932698,38.16660460855542,-5.080098088057753,24.779793202797293
95,390.579987,338.15433957231346,349.64362673629375,355.3204336860716,355.1353109450673,403.57660860855543,360.32990591194226,390.18979720279725,-27.255664427686554,-15.76637726370626,-10.089570313928391,-10.274693054932698,38.16660460855542,-5.080098088057753,24.779793202797237
96,395.519989,337.81618523274113,349.64362673629375,355.3204336860716,355.1353109450673,408.68099009259566,360.32990591194226,395.12486413586424,-27.59381876725888,-15.76637726370626,-10.089570313928391,-10.274693054932698,43.27098609259565,-5.080098088057753,29.714860135864228
97,395.519989,337.478706526215,349.2943324038899,354.9654682178538,355.1353109450673,408.68099009259566,360.32990591194226,395.1248641358642,-27.931297473785037,-16.115671596110133,-10.444535782146204,-10.274693054932698,43.27098609259565,-5.080098088057753,29.71486013586417
98,395.519989,337.14122781968877,349.2943324038899,354.61050274963594,355.1353109450673,408.68099009259566,360.32990591194226,395.1248641358642,-28.26877618031125,-16.115671596110133,-10.799501250364074,-10.274693054932698,43.27098609259565,-5.080098088057753,29.71486013586417
99,396.959991,338.0306548303238,350.56603687203057,354.61050274963594,355.1353109450673,410.16890842659245,360.32990591194226,396.56342757242766,-27.37934916967623,-14.84396712796945,-10.799501250364074,-10.274693054932698,44.75890442659244,-5.080098088057753,31.15342357242764
100,396.959991,337.69262417549345,350.56603687203057,354.25624650313284,355.1353109450673,410.16890842659245,360.32990591194226,396.56342757242766,-27.717379824506565,-14.84396712796945,-11.153757496867172,-10.274693054932698,44.75890442659244,-5.080098088057753,31.15342357242764
101,396.959991,337.3552689065869,350.56603687203057,353.9019902566297,355.1353109450673,410.16890842659245,360.32990591194226,396.56342757242766,-28.054735093413115,-14.84396712796945,-11.508013743370327,-10.274693054932698,44.75890442659244,-5.080098088057753,31.15342357242764
102,398.5,337.0179136376803,351.92606020969043,353.9019902566297,355.1353109450673,411.76016151208825,360.32990591194226,398.10189810189814,-28.39209036231972,-13.483943790309581,-11.508013743370327,-10.274693054932698,46.35015751208823,-5.080098088057753,32.69189410189813
103,398.5,336.68123240527507,351.9260602096905,353.5484418148149,355.1353109450673,411.76016151208825,360.32990591194226,398.10189810189814,-28.728771594724947,-13.483943790309525,-11.861562185185107,-10.274693054932698,46.35015751208823,-5.080098088057753,32.69189410189813
104,398.5,336.3445511728698,351.92606020969043,353.19489337300007,355.1353109450673,411.76016151208825,360.32990591194226,398.10189810189814,-29.06545282713023,-13.483943790309581,-12.215110626999945,-10.274693054932698,46.35015751208823,-5.080098088057753,32.69189410189813
105,397.769989,335.393009550656,351.2813678755883,353.19489337300007,355.1353109450673,411.00585926048075,360.32990591194226,397.37261638361645,-30.016994449343997,-14.128636124411742,-12.215110626999945,-10.274693054932698,45.59585526048073,-5.080098088057753,31.96261238361643
106,397.769989,335.05761654110535,351.2813678755882,352.8420513216784,355.1353109450673,411.00585926048075,360.32990591194226,397.37261638361645,-30.35238745889467,-14.128636124411798,-12.567952678321603,-10.274693054932698,45.59585526048073,-5.080098088057753,31.96261238361643
107,397.769989,334.7228936474579,351.2813678755883,352.48920927035675,355.1353109450673,411.00585926048075,360.32990591194226,397.37261638361645,-30.687110352542106,-14.128636124411742,-12.920794729643262,-10.274693054932698,45.59585526048073,-5.080098088057753,31.96261238361643
108,391.48999,334.38817075381047,345.73533197548585,352.48920927035675,355.1353109450673,404.5168921273922,360.32990591194226,391.09889110889117,-31.021833246189544,-19.674672024514166,-12.920794729643262,-10.274693054932698,39.10688812739221,-5.080098088057753,25.68888710889115
109,391.48999,334.0541166371733,345.38959664351034,352.48920927035675,355.1353109450673,404.5168921273922,360.32990591194226,391.09889110889117,-31.355887362826707,-20.02040735648967,-12.920794729643262,-10.274693054932698,39.10688812739221,-5.080098088057753,25.68888710889115
110,391.48999,333.72006252053615,345.38959664351034,352.48920927035675,355.1353109450673,404.5168921273922,360.32990591194226,391.09889110889117,-31.68994147946387,-20.02040735648967,-12.920794729643262,-10.274693054932698,39.10688812739221,-5.080098088057753,25.68888710889115
111,388.640015,330.95968226692344,345.38959664351034,352.48920927035675,355.1353109450673,401.5720836799508,360.32990591194226,388.2517632367633,-34.45032173307658,-20.02040735648967,-12.920794729643262,-10.274693054932698,36.16207967995081,-5.080098088057753,22.841759236763266
112,388.640015,330.6287225846565,345.38959664351034,352.48920927035675,355.1353109450673,401.5720836799508,360.32990591194226,388.2517632367633,-34.78128141534353,-20.02040735648967,-12.920794729643262,-10.274693054932698,36.16207967995081,-5.080098088057753,22.841759236763266
113,388.640015,330.298424160496,345.38959664351034,352.48920927035675,355.1353109450673,401.5720836799508,360.32990591194226,388.2517632367633,-35.11157983950403,-20.02040735648967,-12.920794729643262,-10.274693054932698,36.16207967995081,-5.080098088057753,22.841759236763266
